Date,Time,bug_type,bug_name,Sequence Number,Host,IP Address,URL,Action,Response Code,Content Type,Content Encoding,CDN Provider,Connect Time,Time to Load (ms),Time to First Byte (ms),Real Start Time (ms),Start Time (ms),End Time (ms),Full Time to Load (ms),DNS Time,DNS Start,DNS End,SSL Time,SSL Negotiation Start,SSL Negotiation End,Connect Start,Connect End,Object Size,Bytes In,Bytes Out,Image Total Bytes,Initiator,Initiator Line,Expires,Cached,Cookie Count(out)
07/08/2015,12:22:17,-,-,11,static01.nyt.com,23.62.99.160,/images/2015/07/07/us/07DEATHWEB/00DEATHWEB-thumbStandard.jpg,GET,200,image/jpeg,,Akamai,-1,54,53,,792,846,,-1,0,0,-1,0,0,0,0,2171,2532,393,2171,http://www.nytimes.com/,894,"Wed, 15 Jul 2015 15:37:16 GMT",0,
07/08/2015,12:22:17,-,-,12,static01.nyt.com,23.62.99.160,/images/2015/07/08/sports/GOLF/GOLF-thumbStandard.jpg,GET,200,image/jpeg,,Akamai,-1,39,36,,850,889,,-1,0,0,-1,0,0,0,0,2783,3144,385,2783,http://www.nytimes.com/,913,"Thu, 16 Jul 2015 02:51:21 GMT",0,
07/08/2015,12:22:17,-,-,13,static01.nyt.com,23.62.99.160,/images/2015/07/08/dining/DROUGHT1/DROUGHT1-mediumThreeByTwo210.jpg,GET,200,image/jpeg,,Akamai,-1,55,38,,892,947,,-1,0,0,-1,0,0,0,0,11935,12297,399,11935,http://www.nytimes.com/,994,"Wed, 15 Jul 2015 19:49:54 GMT",0,
07/08/2015,12:22:17,-,-,14,static01.nyt.com,23.62.99.160,/images/2015/07/08/world/08soler1-obit/08soler1-obit-mediumThreeByTwo210.jpg,GET,200,image/jpeg,,Akamai,-1,54,36,,950,1004,,-1,0,0,-1,0,0,0,0,11631,11993,408,11631,http://www.nytimes.com/,1008,"Thu, 16 Jul 2015 07:06:57 GMT",0,
07/08/2015,12:22:17,-,-,15,static01.nyt.com,23.62.99.160,/images/2015/07/08/arts/08WATCHMAN/08WATCHMAN-mediumThreeByTwo210.jpg,GET,200,image/jpeg,,Akamai,-1,46,37,,1014,1060,,-1,0,0,-1,0,0,0,0,6329,6690,401,6329,http://www.nytimes.com/,1022,"Wed, 15 Jul 2015 23:47:13 GMT",0,
07/08/2015,12:22:17,-,-,16,static01.nyt.com,23.62.99.160,/images/2015/07/08/opinion/08wed1web/08wed1web-blogSmallThumb.jpg,GET,200,image/jpeg,,Akamai,-1,37,37,,1062,1099,,-1,0,0,-1,0,0,0,0,1670,2031,397,1670,http://www.nytimes.com/,1066,"Thu, 16 Jul 2015 08:07:11 GMT",0,
07/08/2015,12:22:17,-,-,17,static01.nyt.com,23.62.99.160,/images/2015/07/08/opinion/08Rubio/08Rubio-blogSmallThumb.jpg,GET,200,image/jpeg,,Akamai,-1,41,41,,1103,1144,,-1,0,0,-1,0,0,0,0,1027,1388,393,1027,http://www.nytimes.com/,1110,"Thu, 16 Jul 2015 08:08:20 GMT",0,
07/08/2015,12:22:17,-,-,18,typeface.nytimes.com,77.67.28.33,/css/zam5nzz.css,GET,200,text/css,gzip,Akamai,-1,39,39,,1138,1177,,-1,0,0,-1,0,0,0,0,359,672,398,0,http://typeface.nytimes.com/zam5nzz.js,1,"Fri, 10 Jul 2015 23:05:01 GMT",0,
07/08/2015,12:22:17,-,-,19,static01.nyt.com,23.62.99.160,/images/blogs_v5/times-insider/times-premier-slacked.png,GET,200,image/png,,Akamai,-1,65,33,,1145,1210,,-1,0,0,-1,0,0,0,0,19195,19523,388,0,http://www.nytimes.com/,1203,"Wed, 08 Jul 2015 20:45:11 GMT",0,
07/08/2015,12:22:17,-,-,20,static01.nyt.com,23.62.99.160,/images/crosswords/crosswords_30x30.png,GET,200,image/png,,Akamai,-1,76,47,,1164,1240,,-1,0,0,-1,0,0,1131,1163,17812,18140,371,0,http://www.nytimes.com/,1234,"Wed, 08 Jul 2015 21:57:48 GMT",0,
07/08/2015,12:22:17,-,-,21,static01.nyt.com,23.62.99.160,/images/2015/07/08/world/08sudanecon/08sudanecon-mediumSquare149-v2.jpg,GET,200,image/jpeg,,Akamai,-1,92,84,,1164,1256,,-1,0,0,-1,0,0,1132,1163,9122,9483,403,9122,http://www.nytimes.com/,1406,"Thu, 16 Jul 2015 09:18:42 GMT",0,
07/08/2015,12:22:17,-,-,22,static01.nyt.com,23.62.99.160,/images/2015/07/08/opinion/08theendWeb/08theendWeb-mediumSquare149.jpg,GET,200,image/jpeg,,Akamai,-1,110,95,,1164,1274,,-1,0,0,-1,0,0,1132,1163,7467,7828,402,7467,http://www.nytimes.com/,1421,"Thu, 16 Jul 2015 11:47:18 GMT",0,
07/08/2015,12:22:17,-,-,23,static01.nyt.com,23.62.99.160,/images/2015/07/12/magazine/12firstwords/12mag-12firstwords-t_CA0-mediumSquare149.jpg,GET,200,image/jpeg,,Akamai,-1,119,107,,1164,1283,,-1,0,0,-1,0,0,1132,1164,6278,6639,417,6278,http://www.nytimes.com/,1436,"Thu, 16 Jul 2015 07:06:58 GMT",0,
07/08/2015,12:22:17,-,-,24,static01.nyt.com,23.62.99.160,/images/2015/07/12/books/review/12HEILBRUNN/12Heilbrunn-mediumSquare149.jpg,GET,200,image/jpeg,,Akamai,-1,112,102,,1182,1294,,-1,0,0,-1,0,0,1133,1164,7753,8114,407,7753,http://www.nytimes.com/,1464,"Thu, 16 Jul 2015 03:26:12 GMT",0,
07/08/2015,12:22:17,-,-,25,static01.nyt.com,23.62.99.160,/images/2015/07/08/dining/08TEMP2/08TEMP2-mediumSquare149.jpg,GET,200,image/jpeg,,Akamai,-1,95,84,,1213,1308,,-1,0,0,-1,0,0,0,0,7659,8020,393,7659,http://www.nytimes.com/,1479,"Thu, 16 Jul 2015 03:27:18 GMT",0,
07/08/2015,12:22:17,-,-,26,static01.nyt.com,23.62.99.160,/images/2015/07/06/science/sos_bmi/sos_bmi-mediumSquare149.png,GET,200,image/png,,Akamai,-1,752,60,,1252,2004,,-1,0,0,-1,0,0,0,0,71431,71792,394,0,http://www.nytimes.com/,1495,"Wed, 15 Jul 2015 23:46:48 GMT",0,
07/08/2015,12:22:17,-,-,27,a1.nyt.com,23.62.99.136,/assets/homepage/20150629-145304/images/foundation/logos/nyt-logo-379x64.svg,GET,200,image/svg+xml,gzip,Akamai,-1,125,120,,1258,1383,,-1,0,0,-1,0,0,0,0,3240,3561,402,0,http://www.nytimes.com/,452,"Wed, 29 Jun 2016 14:44:09 GMT",0,
07/08/2015,12:22:17,-,-,28,static01.nyt.com,23.62.99.160,/images/2015/07/08/opinion/08Rubio/08Rubio-mediumSquare149.jpg,GET,200,image/jpeg,,Akamai,-1,122,114,,1271,1393,,-1,0,0,-1,0,0,0,0,5137,5498,394,5137,http://www.nytimes.com/,1510,"Thu, 16 Jul 2015 11:45:45 GMT",0,
07/08/2015,12:22:17,-,-,29,a1.nyt.com,23.62.99.136,/assets/homepage/20150629-145304/images/sprite/sprite-no-repeat.svg,GET,200,image/svg+xml,gzip,Akamai,-1,820,122,,1273,2093,,-1,0,0,-1,0,0,0,0,47242,47583,443,0,http://www.nytimes.com/,452,"Wed, 29 Jun 2016 14:16:19 GMT",0,
07/08/2015,12:22:17,-,-,30,static01.nyt.com,23.62.99.160,/images/2015/07/06/arts/06IPHONEFILM/06IPHONEFILM-mediumSquare149-v2.jpg,GET,200,image/jpeg,,Akamai,-1,965,154,,1276,2241,,-1,0,0,-1,0,0,0,0,11788,12150,404,11788,http://www.nytimes.com/,1525,"Thu, 16 Jul 2015 03:27:20 GMT",0,
07/08/2015,12:22:17,-,-,31,static01.nyt.com,23.62.99.160,/images/2015/07/08/dining/08MARTHA/MARTHA-mediumSquare149.jpg,GET,200,image/jpeg,,Akamai,-1,1052,161,,1287,2339,,-1,0,0,-1,0,0,0,0,13099,13461,393,13099,http://www.nytimes.com/,1553,"Thu, 16 Jul 2015 00:00:31 GMT",0,
07/08/2015,12:22:17,-,-,32,static01.nyt.com,23.62.99.160,/images/2015/07/06/arts/oklahoma-web/oklahoma-web-mediumSquare149.jpg,GET,200,image/jpeg,,Akamai,-1,476,134,,1298,1774,,-1,0,0,-1,0,0,0,0,10836,11198,401,10836,http://www.nytimes.com/,1568,"Wed, 15 Jul 2015 23:30:52 GMT",0,
07/08/2015,12:22:17,-,-,33,typeface.nytimes.com,77.67.28.33,/fonts/nyt-cheltenham-400-normal.woff,GET,200,application/font-woff,,Akamai,-1,1389,145,,1309,2698,,-1,0,0,-1,0,0,1214,1309,31172,31507,408,0,http://a1.nyt.com/assets/homepage/20150629-145304/js/foundation/lib/framework.js,1,"Wed, 15 Jul 2015 05:17:31 GMT",0,
07/08/2015,12:22:17,-,-,34,static01.nyt.com,23.62.99.160,/images/2015/07/09/world/09Srebrenica1-web/09Srebrenica1-web-thumbStandard.jpg,GET,200,image/jpeg,,Akamai,-1,159,156,,1381,1540,,-1,0,0,-1,0,0,0,0,2939,3300,410,2939,http://www.nytimes.com/,1612,"Thu, 16 Jul 2015 11:14:29 GMT",0,
07/08/2015,12:22:17,ad,DoubleClick,35,www.googletagservices.com,74.125.136.156,/tag/js/gpt.js,GET,200,text/javascript,gzip,Google,-1,782,169,,1384,2166,,-1,1137,1271,-1,0,0,1271,1382,16514,17070,338,0,http://www.nytimes.com/,51,"Wed, 08 Jul 2015 12:22:20 GMT",0,
07/08/2015,12:22:17,-,-,36,typeface.nytimes.com,77.67.28.33,/fonts/nyt-franklin-700-normal.woff,GET,200,application/font-woff,,Akamai,-1,220,114,,1385,1605,,-1,0,0,-1,0,0,1273,1384,29504,29839,406,0,http://www.nytimes.com/,452,"Wed, 15 Jul 2015 05:17:31 GMT",0,
07/08/2015,12:22:17,-,-,37,typeface.nytimes.com,77.67.28.33,/fonts/nyt-franklin-500-normal.woff,GET,200,application/font-woff,,Akamai,-1,648,493,,1385,2033,,-1,0,0,-1,0,0,1273,1384,29324,29659,406,0,http://www.nytimes.com/,452,"Wed, 15 Jul 2015 05:17:31 GMT",0,
07/08/2015,12:22:17,-,-,38,static01.nyt.com,23.62.99.160,/images/2015/07/08/business/08vouchers-web1/08vouchers-web1-thumbStandard.jpg,GET,200,image/jpeg,,Akamai,-1,147,144,,1404,1551,,-1,0,0,-1,0,0,0,0,3093,3454,409,3093,http://www.nytimes.com/,1657,"Wed, 15 Jul 2015 19:51:32 GMT",0,
07/08/2015,12:22:17,-,-,39,a1.nyt.com,23.62.99.136,/assets/homepage/20150629-145304/js/foundation/main.js,GET,200,application/javascript,gzip,Akamai,-1,651,135,,1420,2071,,-1,0,0,-1,0,0,0,0,63897,64247,363,0,http://a1.nyt.com/assets/homepage/20150629-145304/js/foundation/lib/framework.js,2,"Wed, 29 Jun 2016 14:16:19 GMT",0,
07/08/2015,12:22:17,-,-,40,static01.nyt.com,23.62.99.160,/images/2015/07/08/opinion/08Rubio/08Rubio-thumbStandard.jpg,GET,200,image/jpeg,,Akamai,-1,70,68,,1542,1612,,-1,0,0,-1,0,0,0,0,1476,1837,392,1476,http://www.nytimes.com/,1702,"Thu, 16 Jul 2015 08:13:15 GMT",0,
07/08/2015,12:22:17,-,-,41,static01.nyt.com,23.62.99.160,/images/2015/07/09/world/09Flag2-web/09Flag2-web-thumbStandard.jpg,GET,200,image/jpeg,,Akamai,-1,64,62,,1553,1617,,-1,0,0,-1,0,0,0,0,2826,3187,398,2826,http://www.nytimes.com/,1753,"Thu, 16 Jul 2015 11:55:11 GMT",0,
07/08/2015,12:22:17,-,-,42,typeface.nytimes.com,77.67.28.33,/fonts/nyt-cheltenham-700-normal.woff,GET,200,application/font-woff,,Akamai,-1,679,67,,1554,2233,,-1,0,0,-1,0,0,1418,1554,34520,34855,408,0,http://www.nytimes.com/,1295,"Wed, 15 Jul 2015 05:17:31 GMT",0,
07/08/2015,12:22:17,-,-,43,typeface.nytimes.com,77.67.28.33,/fonts/nyt-cheltenham-sh-700-normal.woff,GET,200,application/font-woff,,Akamai,-1,244,103,,1572,1816,,-1,0,0,-1,0,0,1451,1571,25820,26155,411,0,http://www.nytimes.com/,1295,"Wed, 15 Jul 2015 05:17:31 GMT",0,
07/08/2015,12:22:17,-,-,44,typeface.nytimes.com,77.67.28.33,/fonts/nyt-cheltenham-700-italic.woff,GET,200,application/font-woff,,Akamai,-1,930,140,,1572,2502,,-1,0,0,-1,0,0,1451,1571,40112,40447,408,0,http://www.nytimes.com/,1295,"Wed, 15 Jul 2015 05:17:31 GMT",0,
07/08/2015,12:22:17,-,-,45,typeface.nytimes.com,77.67.28.33,/fonts/nyt-cheltenham-sh-400-normal.woff,GET,200,application/font-woff,,Akamai,-1,953,134,,1605,2558,,-1,0,0,-1,0,0,0,0,23852,24187,411,0,http://www.nytimes.com/,1295,"Wed, 15 Jul 2015 05:17:31 GMT",0,
07/08/2015,12:22:17,-,-,46,static01.nyt.com,23.62.99.160,/images/2015/07/07/business/08crypto-web2/08crypto-web2-thumbStandard.jpg,GET,200,image/jpeg,,Akamai,-1,141,138,,1616,1757,,-1,0,0,-1,0,0,0,0,2570,2931,405,2570,http://www.nytimes.com/,1798,"Wed, 15 Jul 2015 22:36:23 GMT",0,
07/08/2015,12:22:17,-,-,47,static01.nyt.com,23.62.99.160,/images/2015/07/12/arts/12JPSCHUMER1/12JPSCHUMER1-thumbStandard.jpg,GET,200,image/jpeg,,Akamai,-1,733,429,,1621,2354,,-1,0,0,-1,0,0,0,0,3006,3367,399,3006,http://www.nytimes.com/,1843,"Thu, 16 Jul 2015 09:13:56 GMT",0,
07/08/2015,12:22:17,-,-,48,static01.nyt.com,23.62.99.160,/images/2015/07/07/upshot/obama-clinton-map-1436286256496/obama-clinton-map-1436286256496-thumbStandard-v3.png,GET,200,image/png,,Akamai,-1,968,140,,1762,2730,,-1,0,0,-1,0,0,0,0,8086,8446,442,0,http://www.nytimes.com/,1894,"Thu, 16 Jul 2015 11:15:20 GMT",0,
07/08/2015,12:22:17,-,-,49,static01.nyt.com,23.62.99.160,/images/2015/07/08/world/08soler1-obit/08soler1-obit-thumbStandard.jpg,GET,200,image/jpeg,,Akamai,-1,917,144,,1777,2694,,-1,0,0,-1,0,0,0,0,2759,3120,402,2759,http://www.nytimes.com/,2074,"Thu, 16 Jul 2015 01:14:57 GMT",0,
07/08/2015,12:22:17,-,-,50,typeface.nytimes.com,77.67.28.33,/fonts/nyt-cheltenham-500-normal.woff,GET,200,application/font-woff,,Akamai,-1,1005,122,,1816,2821,,-1,0,0,-1,0,0,0,0,32532,32886,408,0,http://www.nytimes.com/,1295,"Wed, 15 Jul 2015 05:47:31 GMT",0,
07/08/2015,12:22:17,-,-,51,graphics8.nytimes.com,2.16.4.67,/packages/images/homepage/newsletter_icon.png,GET,200,image/png,,Akamai,-1,146,146,,1840,1986,,-1,1452,1725,-1,0,0,1725,1840,334,690,490,0,http://www.nytimes.com/,1295,"Wed, 08 Jul 2015 12:26:48 GMT",0,
07/08/2015,12:22:17,-,-,52,int.nyt.com,2.21.243.59,/applications/portals/assets/loader-t-logo-32x32-e2e2e2@2x-f29d4ccd2265994b538b55b8f832935d.gif,GET,200,image/gif,,Akamai,-1,124,102,,1991,2115,,-1,0,0,-1,0,0,0,0,13242,13804,489,0,http://www.nytimes.com/,1295,,0,
07/08/2015,12:22:17,-,-,53,static01.nyt.com,23.62.99.160,/images/2015/07/08/arts/08TEMPEST/08TEMPEST-thumbStandard.jpg,GET,200,image/jpeg,,Akamai,-1,116,111,,2008,2124,,-1,0,0,-1,0,0,0,0,3054,3415,393,3054,http://www.nytimes.com/,2119,"Wed, 15 Jul 2015 22:24:33 GMT",0,
07/08/2015,12:22:17,-,-,54,typeface.nytimes.com,77.67.28.33,/fonts/nyt-karnak-display-130124-400-normal.woff,GET,200,application/font-woff,,Akamai,-1,125,96,,2034,2159,,-1,0,0,-1,0,0,0,0,18672,19026,419,0,http://www.nytimes.com/,1295,"Wed, 15 Jul 2015 05:49:26 GMT",0,
07/08/2015,12:22:17,-,-,55,a1.nyt.com,23.62.99.136,/assets/homepage/20150629-145304/images/foundation/logos/nyt-logo-185x26.svg,GET,200,image/svg+xml,gzip,Akamai,-1,89,86,,2098,2187,,-1,0,0,-1,0,0,0,0,3125,3446,402,0,http://www.nytimes.com/,2975,"Wed, 29 Jun 2016 14:44:10 GMT",0,
07/08/2015,12:22:17,-,-,56,a1.nyt.com,23.62.99.136,/assets/homepage/20150629-145304/images/foundation/logos/nyt-logo-185x26.png,GET,200,image/png,,Akamai,-1,72,72,,2118,2190,,-1,0,0,-1,0,0,0,0,2374,2666,402,0,http://www.nytimes.com/,2975,"Wed, 29 Jun 2016 14:44:09 GMT",0,
07/08/2015,12:22:17,-,-,57,static01.nyt.com,23.62.99.160,/images/2015/07/07/science/07FIRSTMENTION/07FIRSTMENTION-thumbStandard-v3.jpg,GET,200,image/jpeg,,Akamai,-1,72,70,,2128,2200,,-1,0,0,-1,0,0,0,0,5040,5401,409,5040,http://www.nytimes.com/,2170,"Tue, 14 Jul 2015 22:38:16 GMT",0,
07/08/2015,12:22:17,-,-,58,typeface.nytimes.com,77.67.28.33,/fonts/nyt-cheltenham-200-normal.woff,GET,200,application/font-woff,,Akamai,-1,71,42,,2160,2231,,-1,0,0,-1,0,0,0,0,18300,18654,408,0,http://www.nytimes.com/,2975,"Wed, 15 Jul 2015 05:49:25 GMT",0,
07/08/2015,12:22:17,-,-,59,static01.nyt.com,23.62.99.160,/images/2015/07/12/travel/12HEADS4/12HEADS4-thumbStandard.jpg,GET,200,image/jpeg,,Akamai,-1,83,81,,2204,2287,,-1,0,0,-1,0,0,0,0,3662,4023,393,3662,http://www.nytimes.com/,2215,"Thu, 16 Jul 2015 11:03:45 GMT",0,
07/08/2015,12:22:17,-,-,60,static01.nyt.com,23.62.99.160,/images/2015/07/08/arts/KEYPEELE/KEYPEELE-thumbStandard.jpg,GET,200,image/jpeg,,Akamai,-1,92,89,,2244,2336,,-1,0,0,-1,0,0,0,0,2575,2936,391,2575,http://www.nytimes.com/,2260,"Wed, 15 Jul 2015 17:18:41 GMT",0,
07/08/2015,12:22:17,-,-,61,static01.nyt.com,23.62.99.160,/images/2015/07/07/health/07physed/07physed-thumbStandard.jpg,GET,200,image/jpeg,,Akamai,-1,124,124,,2292,2416,,-1,0,0,-1,0,0,0,0,1787,2148,393,1787,http://www.nytimes.com/,2311,"Thu, 16 Jul 2015 10:21:09 GMT",0,
07/08/2015,12:22:17,-,-,62,static01.nyt.com,23.62.99.160,/images/2015/07/08/dining/DROUGHT1/DROUGHT1-thumbStandard.jpg,GET,200,image/jpeg,,Akamai,-1,97,95,,2337,2434,,-1,0,0,-1,0,0,0,0,3035,3396,393,3035,http://www.nytimes.com/,2356,"Wed, 15 Jul 2015 19:18:50 GMT",0,
07/08/2015,12:22:17,-,-,63,static01.nyt.com,23.62.99.160,/images/2015/07/08/arts/08BOOKMAKKAI/08BOOKMAKKAI-thumbStandard.jpg,GET,200,image/jpeg,,Akamai,-1,130,98,,2340,2470,,-1,0,0,-1,0,0,0,0,19650,20012,399,19650,http://www.nytimes.com/,2401,"Wed, 15 Jul 2015 21:04:45 GMT",0,
07/08/2015,12:22:17,-,-,64,static01.nyt.com,23.62.99.160,/images/2015/07/05/opinion/sunday/05baltimoreWEB/05baltimoreWEB-thumbStandard.jpg,GET,200,image/jpeg,,Akamai,-1,125,118,,2356,2481,,-1,0,0,-1,0,0,0,0,5937,6298,413,5937,http://www.nytimes.com/,2536,"Sun, 12 Jul 2015 19:53:51 GMT",0,
07/08/2015,12:22:17,-,-,65,a1.nyt.com,23.62.99.136,/assets/homepage/20150629-145304/js/foundation/hosts.js,GET,200,application/javascript,gzip,Akamai,-1,84,84,,2398,2482,,-1,0,0,-1,0,0,0,0,1143,1492,364,0,http://a1.nyt.com/assets/homepage/20150629-145304/js/foundation/lib/framework.js,2,"Wed, 29 Jun 2016 14:16:20 GMT",0,
07/08/2015,12:22:17,-,-,66,static01.nyt.com,23.62.99.160,/images/2015/07/12/realestate/20150712LIVING-slide-ZMD1/20150712LIVING-slide-ZMD1-thumbStandard.jpg,GET,200,image/jpeg,,Akamai,-1,71,68,,2419,2490,,-1,0,0,-1,0,0,0,0,3702,4063,431,3702,http://www.nytimes.com/,2587,"Thu, 16 Jul 2015 09:13:56 GMT",0,
07/08/2015,12:22:17,-,-,67,static01.nyt.com,23.62.99.160,/images/2015/07/10/fashion/10ENCOUNTERS1SUB/10ENCOUNTERS1SUB-thumbStandard.jpg,GET,200,image/jpeg,,Akamai,-1,59,55,,2450,2509,,-1,0,0,-1,0,0,0,0,3278,3639,410,3278,http://www.nytimes.com/,2632,"Thu, 16 Jul 2015 09:51:49 GMT",0,
