Date,Time,bug_type,bug_name,Sequence Number,Host,IP Address,URL,Action,Response Code,Content Type,Content Encoding,CDN Provider,Connect Time,Time to Load (ms),Time to First Byte (ms),Real Start Time (ms),Start Time (ms),End Time (ms),Full Time to Load (ms),DNS Time,DNS Start,DNS End,SSL Time,SSL Negotiation Start,SSL Negotiation End,Connect Start,Connect End,Object Size,Bytes In,Bytes Out,Image Total Bytes,Initiator,Initiator Line,Expires,Cached,Cookie Count(out)
07/08/2015,10:10:31,-,-,22,cdn.static-economist.com,91.194.205.168,/sites/default/files/imagecache/superhero/20150704_IRD001_apple_news.jpg,GET,200,image/jpeg,,CDNetworks,-1,476,115,,1478,1954,,-1,0,0,-1,0,0,0,0,97432,97773,414,97432,http://www.economist.com/,597,"Wed, 06 Jul 2016 23:18:28 GMT",0,
07/08/2015,10:10:31,-,-,23,cdn.static-economist.com,91.194.205.168,/sites/default/files/imagecache/superhero/20150711_BLP505_473.jpg,GET,200,image/jpeg,,CDNetworks,-1,1208,152,,1479,2687,,-1,0,0,-1,0,0,871,921,22962,23280,407,22962,http://www.economist.com/,597,"Thu, 07 Jul 2016 08:15:11 GMT",0,
07/08/2015,10:10:31,-,-,24,cdn.static-economist.com,91.194.205.168,/sites/default/files/imagecache/homepage_highlight/20150711_WOC755_168.png,GET,200,image/png,,CDNetworks,-1,556,538,,1479,2035,,-1,0,0,-1,0,0,870,921,11916,12233,416,0,http://www.economist.com/,786,"Thu, 07 Jul 2016 08:09:01 GMT",0,
07/08/2015,10:10:31,-,-,25,cdn.static-economist.com,91.194.205.168,/sites/default/files/imagecache/homepage_highlight/20150711_USP502_168.jpg,GET,200,image/jpeg,,CDNetworks,-1,538,131,,1509,2047,,-1,0,0,-1,0,0,1477,1509,13077,13396,416,13077,http://www.economist.com/,794,"Thu, 07 Jul 2016 03:06:29 GMT",0,
07/08/2015,10:10:31,-,-,26,service.maxymiser.net,172.229.193.207,/cg/v5/?fv=dmn%3Deconomist.com%3Bref%3D%3Burl%3Dhttp%253A%252F%252Fwww.economist.com%252F%3Bscrw%3D2560%3Bscrh%3D1440%3Bclrd%3D24%3Bcok%3D1%3B&uat=LogInState%3DLoggedOut%3BSubscriber%3DNotSubscribed%3BRegState%3DNotRegistered%3BClickDepth%3DNew%3BRecency%3DNew%3BLoyalty%3DNew%3BInteraction%3DNew%3BBrand%3DBi1%3BSignedIn%3DSi0%3BVEI%3DNew%3BReferrer%3DTypedBM%3BEntry%3DHomepage%3BSiteVersion%3DDesktop%3BOptlyEconomist%3DFalse&tst=0.124&jsver=5.15.1&mmid=-311751206%7CAQAAAAoy8lYFJgwAAA%3D%3D&pd=3410339%7CAQAAAAoBQjLyVgUmDLUVmbwBAIrdv0B9h9JIDwAAAIrdv0B9h9JIAAAAAP%2F%2F%2F%2F%2F%2F%2F%2F%2F%2FAAZEaXJlY3QBJgwBAAAAAAAAAAEAAP%2F%2F%2F%2F%2F%2F%2F%2F%2F%2F%2F%2F%2F%2F%2FwEAnT4AAACzMhIHJgwA%2F%2F%2F%2F%2FwEmDCYM%2F%2F8BAAABAAAAAAHAxgAAUhYBAAAAAAABRQ%3D%3D&srv=ldnvwcgeu10&mm_pcobj=%7B%22wFV%22%3A1%2C%22sD%22%3A%5B%5D%2C%22ss%22%3A%5B%7B%22t%22%3A1436350232523%2C%22r%22%3A0%2C%22i%22%3A0%2C%22s%22%3A0%7D%5D%2C%22cD%22%3A0%7D&mm_entry_session=Homepage&pageid=T5Campaign&ri=2&rul=,GET,200,text/javascript,gzip,Akamai,-1,160,160,,1511,1671,,-1,0,0,-1,0,0,0,0,914,1381,1303,0,http://service.maxymiser.net/cdn/economist/js/mmcore.js,108,"Sun, 06 Jan 1980 01:00:00 GMT",0,
07/08/2015,10:10:31,-,-,27,cdn.static-economist.com,91.194.205.168,/sites/all/themes/econfinal/images/google_custom_search_watermark.png,GET,200,image/png,,CDNetworks,-1,103,99,,1708,1811,,-1,0,0,-1,0,0,0,0,2056,2375,482,0,http://www.economist.com/,607,"Sat, 23 Apr 2016 15:15:27 GMT",0,
07/08/2015,10:10:31,-,-,28,partner.googleadservices.com,74.125.136.155,/gpt/pubads_impl_65.js,GET,200,text/javascript,gzip,Google,-1,243,106,,1761,2004,,-1,1471,1640,-1,0,0,1640,1761,34747,35156,351,0,http://www.googletagservices.com/tag/js/gpt.js,51,"Wed, 06 Jul 2016 10:22:28 GMT",0,
07/08/2015,10:10:31,-,-,29,cdn.static-economist.com,91.194.205.168,/sites/all/themes/econfinal/images/media-icons.gif,GET,200,image/gif,,CDNetworks,-1,113,111,,1849,1962,,-1,0,0,-1,0,0,0,0,508,826,463,0,http://www.economist.com/,607,"Sun, 10 Apr 2016 10:06:16 GMT",0,
07/08/2015,10:10:31,analytics,Tealium,30,tags.tiqcdn.com,68.232.35.180,/utag/teg/main/prod/utag.js,GET,200,text/javascript,gzip,Edgecast,-1,118,106,,1893,2011,,-1,1530,1772,-1,0,0,1772,1893,7338,7693,343,0,http://www.economist.com/,430,"Wed, 08 Jul 2015 10:15:33 GMT",0,
07/08/2015,10:10:31,-,-,31,cdn.static-economist.com,91.194.205.168,/sites/all/themes/econfinal/images/icons/sprite-icons.png,GET,200,image/png,,CDNetworks,-1,99,90,,1958,2057,,-1,0,0,-1,0,0,0,0,5666,5985,470,0,http://www.economist.com/,607,"Fri, 22 Apr 2016 18:57:20 GMT",0,
07/08/2015,10:10:31,-,-,32,cdn.static-economist.com,91.194.205.168,/sites/default/files/imagecache/homepage_highlight/20150711_BLP506_168.jpg,GET,200,image/jpeg,,CDNetworks,-1,70,68,,2019,2089,,-1,0,0,-1,0,0,0,0,12178,12497,416,12178,http://www.economist.com/,802,"Wed, 06 Jul 2016 20:38:37 GMT",0,
07/08/2015,10:10:31,-,-,33,cdn.static-economist.com,91.194.205.168,/sites/default/files/imagecache/homepage_highlight/20150704_BKD002_168.jpg,GET,200,image/jpeg,,CDNetworks,-1,524,50,,2038,2562,,-1,0,0,-1,0,0,0,0,44290,44631,416,44290,http://www.economist.com/,810,"Wed, 06 Jul 2016 22:31:47 GMT",0,
07/08/2015,10:10:31,-,-,34,cdn.static-economist.com,91.194.205.168,/sites/default/files/imagecache/homepage_highlight/20150711_BRP501_168.jpg,GET,200,image/jpeg,,CDNetworks,-1,58,44,,2050,2108,,-1,0,0,-1,0,0,0,0,8142,8460,416,8142,http://www.economist.com/,818,"Wed, 06 Jul 2016 23:55:02 GMT",0,
07/08/2015,10:10:31,-,-,35,cdn.static-economist.com,91.194.205.168,/sites/default/files/imagecache/homepage_highlight/20150704_MAP003_168_0.jpg,GET,200,image/jpeg,,CDNetworks,-1,134,48,,2060,2194,,-1,0,0,-1,0,0,0,0,13948,14267,418,13948,http://www.economist.com/,826,"Wed, 06 Jul 2016 15:26:22 GMT",0,
07/08/2015,10:10:31,ad,Sizmek,36,bs.serving-sys.com,80.252.91.41,/BurstingPipe/ActivityServer.bs?cn=as&ActivityID=326761&rnd=424329.1749153286,GET,200,text/html,gzip,,-1,59,59,,2088,2147,,-1,1772,1997,-1,0,0,1997,2087,20,688,396,0,http://www.economist.com/,1526,"Sun, 05-Jun-2005 22:00:00 GMT",0,
07/08/2015,10:10:31,-,-,37,cdn.static-economist.com,91.194.205.168,/sites/default/files/imagecache/homepage_highlight/20150711_BLP504_168_0.jpg,GET,200,image/jpeg,,CDNetworks,-1,71,63,,2093,2164,,-1,0,0,-1,0,0,0,0,5532,5850,418,5532,http://www.economist.com/,834,"Wed, 06 Jul 2016 20:36:34 GMT",0,
07/08/2015,10:10:31,widget,Facebook Connect,38,connect.facebook.net,23.62.127.242,/en_US/all.js,GET,200,application/x-javascript,gzip,Facebook,-1,339,88,,2109,2448,,-1,1855,2059,-1,0,0,2059,2109,53882,54371,334,0,http://www.economist.com/,452,"Wed, 08 Jul 2015 10:30:34 GMT",0,
07/08/2015,10:10:31,-,-,39,cdn.static-economist.com,91.194.205.168,/sites/default/files/imagecache/homepage_highlight/20150704_BKP003_168.jpg,GET,200,image/jpeg,,CDNetworks,-1,409,122,,2112,2521,,-1,0,0,-1,0,0,0,0,13071,13390,416,13071,http://www.economist.com/,842,"Wed, 06 Jul 2016 08:10:13 GMT",0,
07/08/2015,10:10:31,-,-,40,cdn.static-economist.com,91.194.205.168,/sites/default/files/imagecache/homepage_highlight/20150704_BLP516_168.jpg,GET,200,image/jpeg,,CDNetworks,-1,245,127,,2168,2413,,-1,0,0,-1,0,0,0,0,7877,8195,416,7877,http://www.economist.com/,850,"Wed, 06 Jul 2016 12:21:44 GMT",0,
07/08/2015,10:10:31,-,-,41,cdn.static-economist.com,91.194.205.168,/sites/default/files/imagecache/homepage_highlight/20150704_FNP006_168.jpg,GET,200,image/jpeg,,CDNetworks,-1,340,127,,2200,2540,,-1,0,0,-1,0,0,0,0,10382,10701,416,10382,http://www.economist.com/,858,"Wed, 06 Jul 2016 08:48:39 GMT",0,
07/08/2015,10:10:31,widget,Twitter Button,42,platform.twitter.com,199.96.57.6,/widgets.js,GET,200,application/javascript,gzip,,-1,221,111,,2378,2599,,-1,2059,2272,-1,0,0,2272,2378,35159,35746,332,0,http://cdn.static-economist.com/sites/default/files/js/js_7616e397e1e6ccd47e82e726abb06aa5.js,147,,0,
07/08/2015,10:10:31,ad,Quantcast,43,edge.quantserve.com,77.67.28.43,/quant.js,GET,200,application/x-javascript,gzip,Akamai,-1,140,135,,2379,2519,,-1,2059,2272,-1,0,0,2272,2378,3037,3389,329,0,http://www.economist.com/,1359,"Thu, 09 Jul 2015 10:10:34 GMT",0,
07/08/2015,10:10:31,-,-,44,cdn.static-economist.com,91.194.205.168,/sites/default/files/imagecache/homepage_highlight/20150704_WBP004_168.jpg,GET,200,image/jpeg,,CDNetworks,-1,192,104,,2418,2610,,-1,0,0,-1,0,0,0,0,12708,13027,416,12708,http://www.economist.com/,866,"Wed, 06 Jul 2016 08:28:20 GMT",0,
07/08/2015,10:10:31,-,-,45,cdn.static-economist.com,91.194.205.168,/sites/default/files/imagecache/homepage_highlight/productimage-apps_0.gif,GET,200,image/gif,,CDNetworks,-1,99,91,,2459,2558,,-1,0,0,-1,0,0,0,0,5734,6052,416,0,http://www.economist.com/,874,"Fri, 01 Jul 2016 18:33:56 GMT",0,
07/08/2015,10:10:31,ad,Google AdWords Conversion,46,www.googleadservices.com,74.125.136.155,/pagead/conversion/1021426701/?random=1436350232667&cv=7&fst=1436350232667&num=1&fmt=3&value=0&label=8uJbCJ_f8gEQjfiG5wM&bg=666666&hl=en&guid=ON&u_h=1440&u_w=2560&u_ah=1396&u_aw=2560&u_cd=24&u_his=3&u_tz=120&u_java=true&u_nplug=5&u_nmime=7&frm=0&url=http%3A//www.economist.com/&vis=1,GET,302,image/gif,,Google,-1,103,103,,2525,2628,,-1,0,0,-1,0,0,0,0,42,903,625,0,http://www.economist.com/,1321,"Fri, 01 Jan 1990 00:00:00 GMT",0,
07/08/2015,10:10:31,-,-,47,cdn.static-economist.com,91.194.205.168,/sites/default/files/imagecache/50_by_50/images/2015/07/blogs/democracy-america/20150711_usp502.jpg,GET,200,image/jpeg,,CDNetworks,-1,86,82,,2528,2614,,-1,0,0,-1,0,0,0,0,3897,4215,441,3897,http://www.economist.com/,973,"Thu, 07 Jul 2016 03:06:29 GMT",0,
07/08/2015,10:10:31,-,-,48,cdn.static-economist.com,91.194.205.168,/sites/default/files/imagecache/50_by_50/images/2015/07/articles/main/20150711_blp908.jpg,GET,200,image/jpeg,,CDNetworks,-1,82,76,,2544,2626,,-1,0,0,-1,0,0,0,0,3805,4123,431,3805,http://www.economist.com/,981,"Thu, 07 Jul 2016 02:46:33 GMT",0,
07/08/2015,10:10:31,-,-,49,www.economist.com,149.126.72.108,/geoip.php,POST,200,application/json,,Incapsula,-1,145,145,,2571,2716,,-1,0,0,-1,0,0,0,0,82,1124,1973,0,http://cdn.static-economist.com/sites/default/files/js/js_992f6c273f830cb61a8beaa3dc9fbbf7.js,19,"Mon, 26 Jul 1997 05:00:00 GMT",0,
07/08/2015,10:10:31,privacy,TRUSTe Notice,50,consent.truste.com,176.34.99.106,/notice?js=1&name=notice.js&domain=economist.com&c=teconsent,GET,200,text/javascript,gzip,,-1,56,56,,2592,2648,,-1,1997,2487,-1,0,0,2487,2591,795,1098,413,0,http://consent-st.truste.com/get?name=notice.js&domain=economist.com&c=teconsent,6,"Wed, 08 Jul 2015 10:10:33 GMT",0,
07/08/2015,10:10:31,-,-,51,www.economist.com,149.126.72.108,/_Incapsula_Resource?SWJIYLWA=2977d8d74f63d7f8fedbea018b7a1d05&ns=1,GET,200,application/javascript,gzip,Incapsula,-1,51,51,,2602,2653,,-1,0,0,-1,0,0,227,258,1513,2108,1884,0,http://www.economist.com/,1644,,0,
07/08/2015,10:10:31,-,-,52,cdn.static-economist.com,91.194.205.168,/sites/default/files/imagecache/50_by_50/images/2015/07/blogs/economist-explains/20150711_blp505_apple_news.jpg,GET,200,image/jpeg,,CDNetworks,-1,48,42,,2614,2662,,-1,0,0,-1,0,0,0,0,3151,3469,453,3151,http://www.economist.com/,989,"Thu, 07 Jul 2016 02:42:44 GMT",0,
07/08/2015,10:10:31,-,-,53,cdn.static-economist.com,91.194.205.168,/sites/default/files/imagecache/50_by_50/images/2015/06/blogs/graphic-detail/20150627_wop946_0.png,GET,200,image/png,,CDNetworks,-1,72,54,,2617,2689,,-1,0,0,-1,0,0,0,0,3580,3899,440,0,http://www.economist.com/,997,"Fri, 24 Jun 2016 19:31:40 GMT",0,
07/08/2015,10:10:31,-,-,54,cdn.static-economist.com,91.194.205.168,/sites/default/files/imagecache/50_by_50/images/2015/07/blogs/buttonwoods-notebook/20150711_woc891.png,GET,200,image/png,,CDNetworks,-1,58,55,,2638,2696,,-1,0,0,-1,0,0,0,0,2092,2409,444,0,http://www.economist.com/,1005,"Wed, 06 Jul 2016 19:16:42 GMT",0,
07/08/2015,10:10:31,-,-,55,d21j20wsoewvjq.cloudfront.net,205.251.219.19,/tt-8c244b370747c1930a4e0967254778ddbb69f6a409e62beebe5f92191a09a3a1.js,GET,200,text/javascript,,Amazon CloudFront,-1,70,68,,2655,2725,,-1,1214,2592,-1,0,0,2592,2654,5827,6299,401,0,http://www.economist.com/,1550,,0,
07/08/2015,10:10:31,-,-,56,www.economist.com,,/ec-overlay/init/emptyframe,GET,302,text/html,,Incapsula,-1,702,311,,2675,3377,,-1,0,0,-1,2567,2675,2543,2567,0,1190,1906,0,http://cdn.static-economist.com/sites/default/files/js/js_992f6c273f830cb61a8beaa3dc9fbbf7.js,12,"Sun, 11 Mar 1984 12:00:00 GMT",0,
07/08/2015,10:10:31,-,-,57,cdn.static-economist.com,91.194.205.168,/sites/default/files/imagecache/50_by_50/images/2015/07/blogs/graphic-detail/20150711_woc755.png,GET,200,image/png,,CDNetworks,-1,51,51,,2688,2739,,-1,0,0,-1,0,0,0,0,2053,2370,438,0,http://www.economist.com/,1021,"Wed, 06 Jul 2016 16:53:35 GMT",0,
07/08/2015,10:10:31,ad,DoubleClick,58,pubads.g.doubleclick.net,74.125.136.155,/gampad/ads?gdfp_req=1&correlator=1748108877758464&output=json_html&callback=callbackProxy&impl=fifs&json_a=1&eid=108809047%2C108809030%2C108809050&sc=0&sfv=1-0-2&iu_parts=5605%2Cteg.fmsq%2Cj2ek&enc_prev_ius=%2F0%2F1%2F2%2C%2F0%2F1%2F2%2C%2F0%2F1%2F2%2C%2F0%2F1%2F2%2C%2F0%2F1%2F2%2C%2F0%2F1%2F2%2C%2F0%2F1%2F2%2C%2F0%2F1%2F2%2C%2F0%2F1%2F2%2C%2F0%2F1%2F2%2C%2F0%2F1%2F2%2C%2F0%2F1%2F2%2C%2F0%2F1%2F2%2C%2F0%2F1%2F2%2C%2F0%2F1%2F2%2C%2F0%2F1%2F2&prev_iu_szs=728x90%7C970x90%7C970x250%2C20x20%2C300x250%7C350x900%7C350x600%7C300x600%2C351x49%2C970x35%2C223x90%2C1x1%2C250x1000%2C125x125%2C125x125%2C125x125%2C125x125%2C125x125%2C125x125%2C300x250%7C50x50%7C300x600%2C300x250%7C45x45&prev_scp=dcopt%3Dist%26pos%3Dldr_top%26tile%3D1%7Cpos%3Dmpu_no_wrapper_top%26tile%3D6%7Cpos%3Dmpu_top%26tile%3D7%7Cpos%3Dabsribbon%26tile%3D8%7Cpos%3Dpslug_top%26tile%3D3%7Cpos%3Dsub_top%26tile%3D2%7Cpos%3Dslider%26tile%3D11%7Cpos%3Dadcast%26tile%3D12%7Cpos%3Dbutton1%7Cpos%3Dbutton2%7Cpos%3Dbutton3%7Cpos%3Dbutton4%7Cpos%3Dbutton5%7Cpos%3Dbutton6%7Cpos%3Dmpu_bottom%26tile%3D9%7Cpos%3Dmpu_bottom_right%26tile%3D10&cust_params=subs%3Dn%26sdn%3Dn%26gs_cat%3Dneg_mediakitchen_gs&cookie_enabled=1&lmt=1436340824&dt=1436350233343&cc=100&frm=20&biw=998&bih=650&oid=3&adks=1619938786%2C3482737336%2C14204519%2C3231130762%2C3477973774%2C3334865650%2C1982523722%2C1170207935%2C1253665009%2C1253665008%2C1253665011%2C1253665010%2C1253664973%2C1253664972%2C718087608%2C1404233310&gut=v2&ifi=1&u_tz=120&u_his=3&u_java=true&u_h=1440&u_w=2560&u_ah=1396&u_aw=2560&u_cd=24&u_nplug=5&u_nmime=7&u_sd=1&flash=18.0.0&url=http%3A%2F%2Fwww.economist.com%2F&dssz=64&icsg=8804682956800&std=0&vrg=65&vrp=65&ga_vid=1796624664.1436350233&ga_sid=1436350233&ga_hid=364670676,GET,200,text/javascript,gzip,Google,-1,345,264,,2689,3034,,-1,2480,2629,-1,0,0,2629,2687,33848,34913,2053,0,http://partner.googleadservices.com/gpt/pubads_impl_65.js,103,"Fri, 01 Jan 1990 00:00:00 GMT",0,
07/08/2015,10:10:31,-,-,59,www.google.com,173.194.78.104,/cse/cse.js?cx=013751040265774567329:ylv-hrexwbc,GET,200,text/javascript,gzip,Google,-1,61,59,,2702,2763,,-1,0,0,-1,0,0,2654,2702,1474,2034,363,0,http://cdn.static-economist.com/sites/default/files/js/js_992f6c273f830cb61a8beaa3dc9fbbf7.js,3832,"Wed, 08 Jul 2015 10:10:34 GMT",0,
07/08/2015,10:10:31,-,-,60,cdn.static-economist.com,91.194.205.168,/sites/default/files/imagecache/mostx_block/images/2015/07/articles/main/20150711_blp906.jpg,GET,200,image/jpeg,,CDNetworks,-1,70,35,,2740,2810,,-1,0,0,-1,0,0,0,0,19316,19635,434,19316,http://www.economist.com/,1038,"Thu, 07 Jul 2016 00:46:50 GMT",0,
07/08/2015,10:10:31,ad,DoubleClick,61,4396156.fls.doubleclick.net,74.125.136.149,/activityi;src=4396156;type=Econo014;cat=Econo0;ord=1;num=728026372380.5547?,GET,200,text/html,gzip,Google,-1,93,91,,2746,2839,,-1,2546,2689,-1,0,0,2689,2746,1333,1944,475,0,http://www.economist.com/,1542,"Wed, 08 Jul 2015 10:10:34 GMT",0,
07/08/2015,10:10:31,tracker,BlueKai,62,tags.bkrtx.com,172.229.194.192,/js/bk-coretag.js,GET,200,application/x-javascript,gzip,Akamai,-1,79,57,,2755,2834,,-1,2629,2726,-1,0,0,2726,2755,14200,14581,332,0,http://www.economist.com/,1635,"Wed, 15 Jul 2015 10:10:34 GMT",0,
07/08/2015,10:10:31,ad,Google AdWords Conversion,63,www.googleadservices.com,74.125.136.155,/pagead/conversion/1012729503/?random=1436350232674&cv=7&fst=1436350232667&num=2&fmt=3&value=0&label=LLuqCOn_0QEQn4304gM&bg=666666&hl=en&guid=ON&u_h=1440&u_w=2560&u_ah=1396&u_aw=2560&u_cd=24&u_his=3&u_tz=120&u_java=true&u_nplug=5&u_nmime=7&frm=0&url=http%3A//www.economist.com/&vis=1,GET,302,image/gif,,Google,-1,79,79,,2811,2890,,-1,0,0,-1,0,0,2745,2810,42,903,625,0,http://www.economist.com/,1340,"Fri, 01 Jan 1990 00:00:00 GMT",0,
