Date,Time,bug_type,bug_name,Sequence Number,Host,IP Address,URL,Action,Response Code,Content Type,Content Encoding,CDN Provider,Connect Time,Time to Load (ms),Time to First Byte (ms),Real Start Time (ms),Start Time (ms),End Time (ms),Full Time to Load (ms),DNS Time,DNS Start,DNS End,SSL Time,SSL Negotiation Start,SSL Negotiation End,Connect Start,Connect End,Object Size,Bytes In,Bytes Out,Image Total Bytes,Initiator,Initiator Line,Expires,Cached,Cookie Count(out)
07/08/2015,10:39:44,-,-,12,www.trbas.com,23.62.99.59,/jive/prod/common/javascripts/main.1q2w3_81b2e21f5a8bc7e088fbd0f399708171.min.js,GET,200,text/javascript,gzip,Akamai,-1,165,38,,1720,1885,,-1,0,0,-1,0,0,0,0,69180,69538,399,0,http://www.chicagotribune.com/,32,,0,
07/08/2015,10:39:44,-,-,13,ssor.tribdss.com,77.67.28.73,/reg/tribune/chingux.min.js,GET,200,text/javascript,gzip,Akamai,-1,76,59,,1808,1884,,-1,1424,1747,-1,0,0,1747,1808,6802,7555,349,0,http://www.chicagotribune.com/,32,,0,
07/08/2015,10:39:44,-,-,14,www.trbimg.com,23.62.99.59,/img-55945415/turbine/chi-blue-sky-ngux-identity-graphics-bsi-042/1280/1280x240,GET,200,image/jpeg,,Akamai,-1,132,44,,1913,2045,,-1,1692,1883,-1,0,0,1883,1912,26235,26623,416,26235,http://www.chicagotribune.com/,1057,,0,
07/08/2015,10:39:44,-,-,15,www.trbimg.com,23.62.99.59,/img-553e8e06/turbine/chi-video-barker-background/1280/1280x450,GET,200,image/gif,,Akamai,-1,85,83,,1913,1998,,-1,0,0,-1,0,0,1883,1912,1273,1643,400,0,http://www.chicagotribune.com/,1057,,0,
07/08/2015,10:39:44,-,-,16,www.trbimg.com,23.62.99.59,/img-55560e7a/turbine/ct-digitalplus-barker-background/1280/1280x240,GET,200,image/jpeg,,Akamai,-1,143,86,,1913,2056,,-1,0,0,-1,0,0,1883,1913,30411,30788,405,30411,http://www.chicagotribune.com/,1057,,0,
07/08/2015,10:39:44,-,-,17,www.tribdss.com,77.67.28.73,/meter/ctcngux.min.js,GET,302,,,Akamai,-1,50,50,,1995,2045,,-1,1697,1918,-1,0,0,1918,1995,0,191,342,0,http://www.chicagotribune.com/,32,,0,
07/08/2015,10:39:44,-,-,18,weather.wdtinc.com,64.7.216.34,/clients/chicagotribune/staticMaps/596.png,GET,302,,,,-1,157,157,,2144,2301,,-1,1698,1998,-1,0,0,1999,2144,0,159,383,0,http://www.chicagotribune.com/,133,,0,
07/08/2015,10:39:44,-,-,19,cdn.gigya.com,77.67.28.89,/js/gigya.js?apiKey=2_4_F4IdtCdvuR2rCu5QTvu9iyF7shgNflXt9OC9CZCGkdNBZxTv6bQxpYge4Mlva-,GET,200,text/javascript,gzip,Akamai,-1,107,36,,2227,2334,,-1,798,871,-1,0,0,2190,2226,42779,43158,405,0,http://www.trbas.com/jive/prod/common/javascripts/lib.1q2w3_bc11d5510b807f883cc83b079e62133a.min.js,189,"Wed, 08 Jul 2015 10:54:47 GMT",0,
07/08/2015,10:39:44,-,-,20,partner.googleadservices.com,74.125.136.156,/gpt/pubads_impl_65.js,GET,200,text/javascript,gzip,Google,-1,113,39,,2302,2415,,-1,2179,2243,-1,0,0,2243,2301,34747,35157,356,0,http://www.googletagservices.com/tag/js/gpt.js,51,"Wed, 06 Jul 2016 06:20:07 GMT",0,
07/08/2015,10:39:44,-,-,21,www.trbimg.com,23.62.99.59,/img-559c3db0/turbine/ct-hastert-aj-jpg-20150707/450/450x253,GET,200,image/jpeg,,Akamai,-1,75,46,,2385,2460,,-1,0,0,-1,0,0,0,0,17623,17994,397,17623,http://www.chicagotribune.com/,1,,0,
07/08/2015,10:39:44,-,-,22,www.trbimg.com,23.62.99.59,/img-559c7423/turbine/ct-daley-center-rape-cop-whistleblower-met-20150708/100/100x100,GET,200,image/jpeg,,Akamai,-1,84,76,,2386,2470,,-1,0,0,-1,0,0,0,0,3264,3659,422,3264,http://www.chicagotribune.com/,1,,0,
07/08/2015,10:39:44,-,-,23,www.trbimg.com,23.62.99.59,/img-559c675e/turbine/ct-kass-boy-killed-met-0708-20150708/100/100x100,GET,200,image/jpeg,,Akamai,-1,96,81,,2387,2483,,-1,0,0,-1,0,0,0,0,4092,4472,407,4092,http://www.chicagotribune.com/,1,,0,
07/08/2015,10:39:44,-,-,24,www.trbimg.com,23.62.99.59,/img-559c300d/turbine/ct-chicago-shooting-violence-20150707/100/100x100,GET,200,image/jpeg,,Akamai,-1,67,47,,2429,2496,,-1,0,0,-1,0,0,2388,2429,3100,3481,408,3100,http://www.chicagotribune.com/,1,,0,
07/08/2015,10:39:44,-,-,25,www.trbimg.com,23.62.99.59,/img-559c72f0/turbine/ct-illinois-budget-court-20150707/100/100x100,GET,200,image/jpeg,,Akamai,-1,70,59,,2430,2500,,-1,0,0,-1,0,0,2389,2430,2850,3227,404,2850,http://www.chicagotribune.com/,1,,0,
07/08/2015,10:39:44,-,-,26,www.trbimg.com,23.62.99.59,/img-559c072a/turbine/ct-subway-jared-fogle-20150707/100/100x100,GET,200,image/jpeg,,Akamai,-1,66,52,,2430,2496,,-1,0,0,-1,0,0,2389,2430,3111,3485,401,3111,http://www.chicagotribune.com/,1,,0,
07/08/2015,10:39:44,-,-,27,www.tribdss.com,77.67.28.73,/meter/ctcngux.min.js?disabled=international,GET,200,text/javascript,gzip,Akamai,-1,50,45,,2470,2520,,-1,0,0,-1,0,0,0,0,4328,5130,365,0,http://www.chicagotribune.com/,1,,0,
07/08/2015,10:39:44,analytics,Google Analytics,28,www.google-analytics.com,74.125.136.100,/analytics.js,GET,200,text/javascript,gzip,Google,-1,56,38,,2492,2548,,-1,1659,1743,-1,0,0,2450,2492,11093,11466,343,0,http://www.trbas.com/jive/prod/common/javascripts/main.1q2w3_81b2e21f5a8bc7e088fbd0f399708171.min.js,480,"Wed, 08 Jul 2015 12:06:56 GMT",0,
07/08/2015,10:39:44,analytics,ChartBeat,29,static.chartbeat.com,23.235.43.249,/js/chartbeat.js,GET,200,application/x-javascript,gzip,Fastly,-1,70,53,,2497,2567,,-1,1439,1508,-1,0,0,2467,2497,10769,11194,342,0,http://www.trbas.com/jive/prod/common/javascripts/main.1q2w3_81b2e21f5a8bc7e088fbd0f399708171.min.js,511,,0,
07/08/2015,10:39:44,-,-,30,cdn.mediavoice.com,23.66.23.179,/nativeads/script/tribune/trb-polar.js,GET,200,text/javascript,gzip,Akamai,-1,252,251,,2505,2757,,-1,2367,2475,-1,0,0,2475,2505,2224,2528,362,0,http://www.trbas.com/jive/prod/common/javascripts/lib.1q2w3_bc11d5510b807f883cc83b079e62133a.min.js,189,,0,
07/08/2015,10:39:44,-,-,31,content.wdtinc.com,69.88.149.135,/clients/chicagotribune/staticMaps/596.png,GET,200,image/png,,Internap,-1,46,39,,2568,2614,,-1,866,1359,-1,0,0,2511,2568,6073,6428,383,0,http://www.chicagotribune.com/,133,,0,
07/08/2015,10:39:44,analytics,NetRatings SiteCensus,32,secure-us.imrworldwide.com,138.108.96.100,/cgi-bin/m?ci=us-400338h&cg=0&cc=1&si=http%3A//www.chicagotribune.com/&rp=&ts=compact&rnd=1436351986975,GET,302,,,,-1,83,83,,2569,2652,,-1,1280,1659,-1,0,0,2495,2568,0,602,452,0,http://www.chicagotribune.com/,1,"Thu, 01 Dec 1994 16:00:00 GMT",0,
07/08/2015,10:39:44,tracker,Krux Digital,33,cdn.krxd.net,23.235.43.175,/controltag?confid=I2I271XC,GET,200,text/javascript,gzip,Fastly,-1,107,48,,2569,2676,,-1,798,866,-1,0,0,2528,2568,27490,28140,345,0,http://www.trbas.com/jive/prod/common/javascripts/lib.1q2w3_bc11d5510b807f883cc83b079e62133a.min.js,189,,0,
07/08/2015,10:39:44,ad,Rubicon,34,tap-cdn.rubiconproject.com,77.67.28.74,/partner/scripts/rubicon/dorothy.js?pc=7476/21968,GET,200,text/javascript,gzip,Akamai,-1,76,67,,2576,2652,,-1,1508,1692,-1,0,0,2546,2575,6438,6837,381,0,http://www.trbas.com/jive/prod/common/javascripts/mainInit.1q2w3_0b48975014bb2b617e4e555c58cfda29.min.js,17,"Wed, 08 Jul 2015 11:39:47 GMT",0,
07/08/2015,10:39:44,-,-,35,m.trb.com,63.140.35.162,/b/ss/tribnglobal/1/JS-1.3.1/s52833674093708?AQB=1&ndh=1&t=8%2F6%2F2015%2012%3A39%3A46%203%20-120&fid=116BE58D9BA558A0-1343E5D8E33C41EA&vmt=4D4DDB8E&ce=UTF-8&ns=tribuneinteractive&pageName=ct%3Ahomepage%3Ahome.&g=http%3A%2F%2Fwww.chicagotribune.com%2F&cc=USD&ch=homepage&server=www.chicagotribune.com&c1=ct%3Ahomepage%3Ahome.&h1=chicagotribune%3Ahomepage&c2=homepage&h2=homepage&c20=D%3Dg&v20=chicagotribune&v21=home&c33=Wednesday&c34=4%3A30AM&v34=homepage&v35=ct%3Ahomepage%3Ahome.&c36=1&v37=768%7C%7C1024&c38=home&v38=Portrait&v39=1014x650&c57=home&c62=signed-out&s=2560x1440&c=24&j=1.6&v=Y&k=Y&bw=1014&bh=650&p=Chrome%20PDF%20Viewer%3BShockwave%20Flash%3BChrome%20Remote%20Desktop%20Viewer%3BNative%20Client%3B&AQE=1,GET,302,text/plain,,,-1,154,154,,2653,2807,,-1,871,1438,-1,0,0,2483,2652,0,1417,1051,0,http://www.chicagotribune.com/,1,"Tue, 07 Jul 2015 10:39:47 GMT",0,
07/08/2015,10:39:44,-,-,36,www.google-analytics.com,74.125.136.100,/r/collect?v=1&_v=j37&a=821502856&t=pageview&_s=1&dl=http%3A%2F%2Fwww.chicagotribune.com%2F&dp=ct%3Ahomepage%3Ahome.&ul=en-us&de=UTF-8&dt=Chicago%20Tribune%3A%20Chicago%20breaking%20news%2C%20sports%2C%20business%2C%20entertainment%2C%20weather%20and%20traffic%20-%20Chicago%20Tribune&sd=24-bit&sr=2560x1440&vp=998x650&je=1&fl=18.0%20r0&_u=AEAAAAABI~&jid=506779450&cid=651086666.1436351987&tid=UA-6459251-3&_r=1&z=1580978363,GET,200,image/gif,,Google,-1,48,48,,2776,2824,,-1,0,0,-1,0,0,0,0,35,406,771,0,http://www.chicagotribune.com/,1,"Fri, 01 Jan 1990 00:00:00 GMT",0,
07/08/2015,10:39:44,-,-,37,m.trb.com,63.140.35.162,/b/ss/tribnglobal/1/JS-1.3.1/s52833674093708?AQB=1&pccr=true&vidn=2ACE7EF9851D384C-4000012840027F64&&ndh=1&t=8%2F6%2F2015%2012%3A39%3A46%203%20-120&fid=116BE58D9BA558A0-1343E5D8E33C41EA&vmt=4D4DDB8E&ce=UTF-8&ns=tribuneinteractive&pageName=ct%3Ahomepage%3Ahome.&g=http%3A%2F%2Fwww.chicagotribune.com%2F&cc=USD&ch=homepage&server=www.chicagotribune.com&c1=ct%3Ahomepage%3Ahome.&h1=chicagotribune%3Ahomepage&c2=homepage&h2=homepage&c20=D%3Dg&v20=chicagotribune&v21=home&c33=Wednesday&c34=4%3A30AM&v34=homepage&v35=ct%3Ahomepage%3Ahome.&c36=1&v37=768%7C%7C1024&c38=home&v38=Portrait&v39=1014x650&c57=home&c62=signed-out&s=2560x1440&c=24&j=1.6&v=Y&k=Y&bw=1014&bh=650&p=Chrome%20PDF%20Viewer%3BShockwave%20Flash%3BChrome%20Remote%20Desktop%20Viewer%3BNative%20Client%3B&AQE=1,GET,302,text/plain,,,-1,173,173,,2825,2998,,-1,0,0,-1,0,0,0,0,0,805,1160,0,http://www.chicagotribune.com/,1,"Tue, 07 Jul 2015 10:39:48 GMT",0,
07/08/2015,10:39:44,tracker,Krux Digital,38,cdn.krxd.net,23.235.43.175,/ctjs/controltag.js.f81464b48b8a98f421a75716d8c2a149,GET,200,application/javascript,gzip,Fastly,-1,114,34,,2852,2966,,-1,0,0,-1,0,0,0,0,45021,45532,370,0,http://cdn.krxd.net/controltag?confid=I2I271XC,30,"Fri, 27 Jun 2025 16:49:33 GMT",0,
07/08/2015,10:39:44,-,-,39,adg.bzgint.com,107.20.212.16,/pub/adg/data.js,GET,200,application/javascript,,,-1,405,120,,2855,3260,,-1,2526,2739,-1,0,0,2739,2855,41417,41705,336,0,http://www.trbas.com/jive/prod/common/javascripts/lib.1q2w3_bc11d5510b807f883cc83b079e62133a.min.js,189,,0,
07/08/2015,10:39:44,analytics,NetRatings SiteCensus,40,secure-us.imrworldwide.com,138.108.96.100,/cgi-bin/m?ci=us-400338h&cg=0&cc=1&si=http%3A//www.chicagotribune.com/&rp=&ts=compact&rnd=1436351986975&ja=1,GET,200,image/gif,,,-1,59,59,,2864,2923,,-1,0,0,-1,0,0,2818,2864,44,374,509,0,http://www.chicagotribune.com/,1,"Thu, 01 Dec 1994 16:00:00 GMT",0,
07/08/2015,10:39:44,ad,Polar Mobile,41,plugin.mediavoice.com,23.66.23.179,/plugin.js,GET,200,application/javascript,gzip,Akamai,-1,236,37,,2967,3203,,-1,2838,2922,-1,0,0,2922,2966,98399,99050,337,0,http://cdn.mediavoice.com/nativeads/script/tribune/trb-polar.js,3,"Wed, 08 Jul 2015 11:20:31 GMT",0,
07/08/2015,10:39:44,ad,Rubicon,42,anvil.rubiconproject.com,31.186.225.25,/a/api/market.js?&account_id=7476&site_id=21968&zone_id=168608&rtb_model=1&cb=oz_onValuationLoaded_168608_2&size_id=2,GET,200,application/x-javascript,gzip,,-1,108,106,,2967,3075,,-1,2832,2924,-1,0,0,2924,2967,1262,2025,447,0,http://tap-cdn.rubiconproject.com/partner/scripts/rubicon/dorothy.js?pc=7476/21968,15,,0,
07/08/2015,10:39:44,analytics,ChartBeat,43,ping.chartbeat.net,184.73.220.127,/ping?h=chicagotribune.com&p=%2F&u=DqcMcBBPC5THBOB3k9&d=chicagotribune.com&g=3906&g0=homepage&n=1&f=00001&c=0&x=0&m=0&y=11547&o=998&w=650&j=45&R=1&W=0&I=0&E=0&e=0&r=&b=717&t=BDXKo8-QNOJRnlxDap5-bnvvov&V=60&i=Chicago%20Tribune%3A%20Chicago%20breaking%20news%2C%20sports%2C%20business%2C%20entertainment%2C%20weather%20and%20traffic%20-%20Chica&tz=-120&sn=1&_,GET,200,image/gif,,,-1,194,194,,2999,3193,,-1,2812,2878,-1,0,0,2878,2999,43,213,698,0,http://www.chicagotribune.com/,1,0,0,
07/08/2015,10:39:44,tracker,ScoreCard Research Beacon,44,b.scorecardresearch.com,2.16.4.162,/r?c2=6036462&d.c=gif&d.o=tribnglobal&d.x=50850937&d.t=page&d.u=http%3A%2F%2Fwww.chicagotribune.com%2F,GET,302,,,Akamai,-1,63,63,,3142,3205,,-1,797,866,-1,0,0,3060,3142,0,636,448,0,http://www.chicagotribune.com/,1,"Mon, 01 Jan 1990 00:00:00 GMT",0,
07/08/2015,10:39:44,-,-,45,loggingservices.tribune.com,168.62.220.142,/profiles/35ba8586-7d8c-4407-8f7c-1bcb7bdc4c1a?async=1&k=viewcontent&v=http%3A%2F%2Fwww.chicagotribune.com%2F&u=u%3D2ca3dfbb-50a1-e8bb-3888-ba77b8af687e&c=mc%3Dchinews%26url%3Dhttp%253A%252F%252Fwww.chicagotribune.com%252F%26ct%3Dweb,GET,200,application/json,,,-1,182,182,,3205,3387,,-1,866,1200,-1,0,0,2971,3205,2,278,583,0,http://www.chicagotribune.com/,1,,0,
07/08/2015,10:39:44,ad,DoubleClick,46,pubads.g.doubleclick.net,74.125.136.156,/gampad/ads?gdfp_req=1&correlator=959804226928640&output=json_html&callback=callbackProxy&impl=fif&eid=108809048%2C108809030%2C108809050&sc=0&sfv=1-0-2&iu=%2F4011%2Ftrb.chicagotribune%2Fhp&sz=1x1&ists=1&scp=ua%3Dd%26design%3Dngux%26ss%3Dl%26rg%3Dur%26zc%3D%26ic%3D%26by%3D%26gr%3D%26ref%3D%26site%3Dtrb.chicagotribune%26tile%3D1%26ord%3D1104631%26dcopt%3Dist%26ptype%3Dsf%26slug%3D%26pos%3D1&cust_params=kuid%3D&cookie_enabled=1&lmt=1436351987&dt=1436351987599&cc=100&frm=20&biw=998&bih=650&oid=3&adx=0&ady=11557&adk=2834041782&gut=v2&ifi=1&u_tz=120&u_his=3&u_java=true&u_h=1440&u_w=2560&u_ah=1396&u_aw=2560&u_cd=24&u_nplug=5&u_nmime=7&u_sd=1&flash=18.0.0&url=http%3A%2F%2Fwww.chicagotribune.com%2F&dssz=43&icsg=538968084&std=0&vrg=65&vrp=65&ga_vid=651086666.1436351987&ga_sid=1436351988&ga_hid=821502856,GET,200,text/javascript,gzip,Google,-1,122,107,,3206,3328,,-1,1200,1280,-1,0,0,3126,3205,9148,9905,1134,0,http://partner.googleadservices.com/gpt/pubads_impl_65.js,103,"Fri, 01 Jan 1990 00:00:00 GMT",0,
07/08/2015,10:39:44,tracker,ScoreCard Research Beacon,47,b.scorecardresearch.com,2.16.4.162,/r2?c2=6036462&d.c=gif&d.o=tribnglobal&d.x=50850937&d.t=page&d.u=http%3A%2F%2Fwww.chicagotribune.com%2F,GET,200,image/gif,,Akamai,-1,37,37,,3268,3305,,-1,0,0,-1,0,0,0,0,43,309,513,0,http://www.chicagotribune.com/,1,"Mon, 01 Jan 1990 00:00:00 GMT",0,
07/08/2015,10:39:44,tracker,ScoreCard Research Beacon,48,b.scorecardresearch.com,2.16.4.162,/p?c1=7&c2=16170130&c3=7109298320131093&cv=2.0&cj=1,GET,200,image/gif,,Akamai,-1,37,37,,3361,3398,,-1,0,0,-1,0,0,0,0,43,309,461,0,http://www.chicagotribune.com/,1,"Mon, 01 Jan 1990 00:00:00 GMT",0,
07/08/2015,10:39:44,ad,Rubicon,49,anvil.rubiconproject.com,31.186.225.25,/a/api/market.js?&account_id=7476&site_id=21968&zone_id=168608&rtb_model=1&cb=oz_onValuationLoaded_168608_15&size_id=15,GET,200,application/x-javascript,gzip,,-1,95,93,,3457,3552,,-1,0,0,-1,0,0,0,0,2586,2973,681,0,http://tap-cdn.rubiconproject.com/partner/scripts/rubicon/dorothy.js?pc=7476/21968,15,,0,
07/08/2015,10:39:44,tracker,VoiceFive,50,b.voicefive.com,2.16.4.162,/c2/19765422/rs.js,GET,200,application/x-javascript,gzip,Akamai,-1,42,39,,3460,3502,,-1,3361,3427,-1,0,0,3427,3460,2860,3242,339,0,http://adg.bzgint.com/pub/adg/data.js,1,"Sat, 11 Jul 2015 10:39:48 GMT",0,
07/08/2015,10:39:44,ad,DoubleClick,51,pubads.g.doubleclick.net,74.125.136.156,/gampad/ads?gdfp_req=1&correlator=959804226928640&output=json_html&callback=callbackProxy&impl=fif&eid=108809048%2C108809030%2C108809050&sc=0&sfv=1-0-2&iu=%2F4011%2Ftrb.chicagotribune%2Fhp&sz=2x2&scp=pos%3D1%26site%3Dtrb.chicagotribune%26tile%3D1%26ord%3D1104631%26dcopt%3Dist%26ptype%3Dsf%26slug%3D%26ua%3Dd%26design%3Dngux%26ss%3Dl%26rg%3Dur%26zc%3D%26ic%3D%26by%3D%26gr%3D%26ref%3D&cust_params=kuid%3D&cookie=ID%3D713631ac6084daad%3AT%3D1436351988%3AS%3DALNI_Mbiz3G-YbkMA7qqZMIhBVvOaUJOTA&cookie_enabled=1&lmt=1436351988&dt=1436351988063&cc=100&frm=20&biw=998&bih=650&oid=3&adx=140&ady=4921&adk=1879348495&gut=v2&ifi=2&u_tz=120&u_his=3&u_java=true&u_h=1440&u_w=2560&u_ah=1396&u_aw=2560&u_cd=24&u_nplug=5&u_nmime=7&u_sd=1&flash=18.0.0&url=http%3A%2F%2Fwww.chicagotribune.com%2F&dssz=47&icsg=137975829508&std=0&vrg=65&vrp=65&ga_vid=651086666.1436351987&ga_sid=1436351988&ga_hid=821502856,GET,200,text/javascript,gzip,Google,-1,130,116,,3584,3714,,-1,0,0,-1,0,0,0,0,8209,9115,1258,0,http://partner.googleadservices.com/gpt/pubads_impl_65.js,103,"Fri, 01 Jan 1990 00:00:00 GMT",0,
07/08/2015,10:39:44,tracker,ScoreCard Research Beacon,52,b.scorecardresearch.com,2.16.4.162,/rs/vce_st.js,GET,200,application/x-javascript,gzip,Akamai,-1,80,45,,3618,3698,,-1,0,0,-1,0,0,0,0,22112,22396,406,0,http://b.voicefive.com/c2/19765422/rs.js,1,"Wed, 01 Jul 2015 16:28:12 GMT",0,
07/08/2015,10:39:44,-,-,53,www.telize.com,185.24.220.241,/geoip?callback=GMData.GeoLocation.geoCallback,GET,200,application/json,,,-1,68,68,,3646,3714,,-1,3357,3427,-1,0,0,3615,3646,305,526,366,0,http://adg.bzgint.com/pub/adg/data.js,2,,0,
07/08/2015,10:39:44,tracker,ScoreCard Research Beacon,54,b.scorecardresearch.com,2.16.4.162,/p?ns__t=1436351988103&ns__c=UTF-8&c1=3&c3=19765422_vme&c4=&c5=data|www.chicagotribune.com&c6=&c10=1&c11=&c13=&c16=gen&ax_vme=2&amp=&c2=19765422&ax_iframe=0&ns_ce_sv=4.1505.20&ns_ce_mod=vce_st&ns_ad_event=load&c8=Chicago%20Tribune%3A%20Chicago%20breaking%20news%2C%20sports%2C%20business%2C%20entertainment%2C%20weather%20and%20traffic%20-%20Chicago%20Tribune&c7=http%3A%2F%2Fwww.chicagotribune.com%2F&c9=,GET,200,image/gif,,Akamai,-1,63,63,,3652,3715,,-1,0,0,-1,0,0,3617,3651,43,309,815,0,http://www.chicagotribune.com/,1,"Mon, 01 Jan 1990 00:00:00 GMT",0,
07/08/2015,10:39:44,-,-,55,gmpx.bzgint.com,52.4.155.20,/collectorx/www.chicagotribune.com/data/?evt=si&tpc=adg&dn=www.chicagotribune.com&url=www.chicagotribune.com&br=Chrome&bv=43&pvid=59C7D837-B919-433E-A91A-AE5ACE448E52&ssid=699E4A00-2AC4-438F-8D77-D39FB19F97BC&rf=direct&ssd=1&dv=desktop&ts=1436351987856,GET,200,image/png,,,-1,125,125,,3716,3841,,-1,3387,3596,-1,0,0,3596,3716,70,262,590,0,http://www.chicagotribune.com/,1,"Wed, 08 Jul 2015 10:39:50 GMT",0,
07/08/2015,10:39:44,-,-,56,gmpx.bzgint.com,52.4.155.20,/collectorx/www.chicagotribune.com/data/?evt=dtl&tpc=adg&dn=www.chicagotribune.com&url=www.chicagotribune.com&br=Chrome&dv=desktop&bv=43&pvid=59C7D837-B919-433E-A91A-AE5ACE448E52&ssid=699E4A00-2AC4-438F-8D77-D39FB19F97BC&ssd=1&os=Windows&lang=en-US&rf=direct&ssrf=direct&ts=1436351987861,GET,200,image/png,,,-1,132,132,,3717,3849,,-1,0,0,-1,0,0,3596,3717,70,262,625,0,http://www.chicagotribune.com/,1,"Wed, 08 Jul 2015 10:39:50 GMT",0,
07/08/2015,10:39:44,ad,Google Adsense,57,pagead2.googlesyndication.com,74.125.136.154,/pagead/osd.js,GET,200,text/javascript,gzip,Google,-1,91,41,,3734,3825,,-1,3592,3699,-1,0,0,3699,3734,21641,22182,349,0,http://partner.googleadservices.com/gpt/pubads_impl_65.js,17,"Wed, 08 Jul 2015 10:48:19 GMT",0,
