Date,Time,bug_type,bug_name,Sequence Number,Host,IP Address,URL,Action,Response Code,Content Type,Content Encoding,CDN Provider,Connect Time,Time to Load (ms),Time to First Byte (ms),Real Start Time (ms),Start Time (ms),End Time (ms),Full Time to Load (ms),DNS Time,DNS Start,DNS End,SSL Time,SSL Negotiation Start,SSL Negotiation End,Connect Start,Connect End,Object Size,Bytes In,Bytes Out,Image Total Bytes,Initiator,Initiator Line,Expires,Cached,Cookie Count(out)
07/08/2015,09:23:18,-,-,11,cbsnews1.cbsistatic.com,77.67.28.59,/hub/i/r/2013/09/25/7105dace-3598-11e3-8ce8-047d7b15b92e/thumbnail/220x140/22817dcbd3f072cd4f5607428640d299/60M_VanityFair_Poll_1280X960.jpg,GET,200,image/jpeg,gzip,Akamai,-1,281,270,,3845,4126,,-1,0,0,-1,0,0,3809,3845,8403,8907,479,0,http://www.cbsnews.com/,474,"Sun, 06 Sep 2015 09:23:23 GMT",0,
07/08/2015,09:23:18,-,-,12,cbsnews1.cbsistatic.com,77.67.28.59,/bundles/cbsnewscore/images/core/logo.png,GET,200,image/png,gzip,Akamai,-1,57,40,,3904,3961,,-1,0,0,-1,0,0,0,0,11257,11711,473,0,http://www.cbsnews.com/,177,,0,
07/08/2015,09:23:18,-,-,13,cbsnews1.cbsistatic.com,77.67.28.59,/308fce5b37c999fd428ebf63cb6339f15c397cca/bundles/cbsnewscore/images/sprites/core-scd1b88cedc.png,GET,200,image/png,gzip,Akamai,-1,753,56,,3907,4660,,-1,0,0,-1,0,0,0,0,101512,101967,529,0,http://www.cbsnews.com/,177,,0,
07/08/2015,09:23:18,-,-,14,cbsnews1.cbsistatic.com,77.67.28.59,/hub/i/r/2015/03/13/a867772a-e0be-45ff-876e-fcb29109f848/thumbnail/220x140/48cfce287b3b7b0b2e87c14ded81cbae/deadoralivemain.jpg,GET,200,image/jpeg,gzip,Akamai,-1,138,121,,3912,4050,,-1,0,0,-1,0,0,0,0,9734,10238,466,0,http://www.cbsnews.com/,501,"Sun, 06 Sep 2015 09:23:23 GMT",0,
07/08/2015,09:23:18,-,-,15,cbsnews1.cbsistatic.com,77.67.28.59,/308fce5b37c999fd428ebf63cb6339f15c397cca/bundles/cbsnewscore/images/sprites/icon/livestream-s52b145b03d.png,GET,200,image/png,gzip,Akamai,-1,351,341,,3964,4315,,-1,0,0,-1,0,0,0,0,6813,7266,540,0,http://fonts.cbsnews.com/hzk1prl.js,27,,0,
07/08/2015,09:23:18,-,-,16,cbsnews2.cbsistatic.com,77.67.28.59,/hub/i/r/2015/07/07/00f4631a-9dca-4573-9da6-c62d3a850f4e/thumbnail/220x140/16e9a728d3fbd56a11e0fbc09ec671df/ap258211880511.jpg,GET,200,image/jpeg,gzip,Akamai,-1,114,99,,4051,4165,,-1,3808,3928,-1,0,0,3929,4050,10665,11170,465,0,http://www.cbsnews.com/,264,"Sun, 06 Sep 2015 09:23:23 GMT",0,
07/08/2015,09:23:18,-,-,17,cbsnews2.cbsistatic.com,77.67.28.59,/hub/i/r/2015/07/02/aba59512-1982-4d5f-be23-b3d883832f4a/thumbnail/220x140/c943b685bda66d63cd7ab44a43fc614f/istock000014868307large.jpg,GET,200,image/jpeg,gzip,Akamai,-1,123,116,,4051,4174,,-1,0,0,-1,0,0,3928,4051,5919,6423,474,0,http://www.cbsnews.com/,318,"Sun, 06 Sep 2015 09:23:23 GMT",0,
07/08/2015,09:23:18,-,-,18,cbsnews2.cbsistatic.com,77.67.28.59,/hub/i/r/2015/07/07/7e38115d-6966-4794-b181-003ee0a1251a/thumbnail/220x140/e994a5121f4aa9256c86954617494c5c/ringo-starr-birthday.jpg,GET,200,image/jpeg,gzip,Akamai,-1,149,126,,4051,4200,,-1,0,0,-1,0,0,3929,4051,13735,14240,471,0,http://www.cbsnews.com/,366,"Sun, 06 Sep 2015 09:23:23 GMT",0,
07/08/2015,09:23:18,-,-,19,cbsnews2.cbsistatic.com,77.67.28.59,/hub/i/r/2015/07/06/d36c2245-b036-4a08-b514-9600f99dabe2/thumbnail/220x140/0ba56d00a27b504f548ffd87b325ffaa/kathryn-steinle-francisco-sanchez.jpg,GET,200,image/jpeg,gzip,Akamai,-1,994,150,,4052,5046,,-1,0,0,-1,0,0,3929,4051,9917,10421,484,0,http://www.cbsnews.com/,447,"Sun, 06 Sep 2015 09:23:23 GMT",0,
07/08/2015,09:23:18,-,-,20,cbsnews2.cbsistatic.com,77.67.28.59,/hub/i/r/2014/10/24/f99b2a41-a6c8-42b6-a468-405b1b66d9a4/thumbnail/220x140/bf198b302b81b3cdb96e31ac9f91cd09/601029odonnell.jpg,GET,200,image/jpeg,gzip,Akamai,-1,1854,160,,4052,5906,,-1,0,0,-1,0,0,3929,4052,11274,11779,465,0,http://www.cbsnews.com/,528,"Sun, 06 Sep 2015 09:23:23 GMT",0,
07/08/2015,09:23:18,-,-,21,cbsnews1.cbsistatic.com,77.67.28.59,/hub/i/r/2014/11/10/6f89407f-bd4b-4069-8118-7e8d94858c50/thumbnail/220x140/14eb16be203dbe2ccdc9a0e15f8716aa/carell-sit-down-cu.jpg,GET,200,image/jpeg,gzip,Akamai,-1,1529,162,,4055,5584,,-1,0,0,-1,0,0,0,0,4629,5133,469,0,http://www.cbsnews.com/,569,"Sun, 06 Sep 2015 09:23:23 GMT",0,
07/08/2015,09:23:18,-,-,22,cbsnews2.cbsistatic.com,77.67.28.59,/hub/i/r/2015/07/03/b61f2ede-f0b3-4bfe-b02e-2ba918897186/thumbnail/220x140/93eef07c23dd9274032dc456f4cd657e/schell-revisiting-america-cover-promo.jpg,GET,200,image/jpeg,gzip,Akamai,-1,76,53,,4166,4242,,-1,0,0,-1,0,0,0,0,14241,14746,488,0,http://www.cbsnews.com/,610,"Sun, 06 Sep 2015 09:23:24 GMT",0,
07/08/2015,09:23:18,-,-,23,cbsnews1.cbsistatic.com,77.67.28.59,/hub/i/r/2014/07/03/b09d3d37-a09d-4cff-bd2e-dbb205b987de/thumbnail/220x140/870ae798f4edc5acccd5476d700fcb7e/cruise1.jpg,GET,200,image/jpeg,gzip,Akamai,-1,89,77,,4168,4257,,-1,0,0,-1,0,0,0,0,8263,8767,458,0,http://www.cbsnews.com/,637,"Sun, 06 Sep 2015 09:23:24 GMT",0,
07/08/2015,09:23:18,-,-,24,cbsnews2.cbsistatic.com,77.67.28.59,/hub/i/r/2015/01/18/7ddd971e-6b9e-4fa2-b53a-8b50d5fc11da/thumbnail/220x140/444f562e8418aafe39baf1f258ecaa0a/first-confederate-stamp.jpg,GET,200,image/jpeg,gzip,Akamai,-1,92,81,,4177,4269,,-1,0,0,-1,0,0,0,0,6706,7210,474,0,http://www.cbsnews.com/,671,"Sun, 06 Sep 2015 09:23:24 GMT",0,
07/08/2015,09:23:18,-,-,25,cbsnews1.cbsistatic.com,77.67.28.59,/hub/i/r/2015/07/02/0c0246d6-e048-404f-8367-bf9ea13af3a7/thumbnail/220x140/d5f078a577a36a003aca42c1aac37515/amy-schumer-01-promo.jpg,GET,200,image/jpeg,gzip,Akamai,-1,77,68,,4202,4279,,-1,0,0,-1,0,0,0,0,6114,6618,471,0,http://www.cbsnews.com/,705,"Sun, 06 Sep 2015 09:23:24 GMT",0,
07/08/2015,09:23:18,-,-,26,dw.cbsi.com,64.30.224.172,/levt/ria/e.gif?event=log&siteid=162&mapp=hi-pagetracker&comptyp=pagetype&comp=front_door&riaevent=view&s6=top&s7=desktop,GET,200,image/gif,,,-1,169,169,,4243,4412,,-1,3720,4044,-1,0,0,4044,4242,43,366,448,0,http://www.cbsnews.com/,85,"Fri, 23 Jan 1970 12:12:12 GMT",0,
07/08/2015,09:23:18,-,-,27,cbsnews1.cbsistatic.com,77.67.28.59,/hub/i/r/2014/12/26/80cd55c9-5eac-46bc-ad8d-25f2b68631f0/thumbnail/140x90/55b5fdc5fbc1ad1d01ec3a1378926752/rtr4irxo.jpg,GET,200,image/jpeg,gzip,Akamai,-1,133,65,,4258,4391,,-1,0,0,-1,0,0,0,0,2949,3453,458,0,http://www.cbsnews.com/,760,"Sun, 06 Sep 2015 09:23:24 GMT",0,
07/08/2015,09:23:18,-,-,28,cbsnews2.cbsistatic.com,77.67.28.59,/hub/i/r/2015/07/07/aaab048c-b7d6-4dda-b133-3582e9f0e5e1/thumbnail/140x90/b4a2776dcf6f76241e33ed5dcfbf2605/en0707reynolds.jpg,GET,200,image/jpeg,gzip,Akamai,-1,119,46,,4272,4391,,-1,0,0,-1,0,0,0,0,2863,3367,464,0,http://www.cbsnews.com/,830,"Sun, 06 Sep 2015 09:23:24 GMT",0,
07/08/2015,09:23:18,-,-,29,cbsnews1.cbsistatic.com,77.67.28.59,/hub/i/r/2004/03/02/d23afd0f-a642-11e2-a3f0-029118418759/thumbnail/140x90g2/394a6a2dc2a59da8a65f881f90732f9d/image603496x.jpg,GET,200,image/jpeg,gzip,Akamai,-1,111,50,,4280,4391,,-1,0,0,-1,0,0,0,0,4084,4588,464,0,http://www.cbsnews.com/,795,"Sun, 06 Sep 2015 09:23:24 GMT",0,
07/08/2015,09:23:18,-,-,30,cbsnews1.cbsistatic.com,77.67.28.59,/hub/i/r/2015/07/07/249f6e9c-966b-4718-b8a7-73c223da3f60/thumbnail/380x285/1cf7d93b4b449fa3d5a6d6b7e6fe20f5/gettyimages-479628084.jpg,GET,200,image/jpeg,gzip,Akamai,-1,109,54,,4284,4393,,-1,0,0,-1,0,0,4244,4283,17873,18378,472,0,http://www.cbsnews.com/,861,"Sun, 06 Sep 2015 09:23:24 GMT",0,
07/08/2015,09:23:18,-,-,31,cbsnews2.cbsistatic.com,77.67.28.59,/hub/i/r/2015/07/07/2e3a8e1c-e146-4bca-a734-c5e69da22837/thumbnail/60x60/15cfa91814752d8b44ec3091756c2e32/greecetsipras.jpg,GET,200,image/jpeg,gzip,Akamai,-1,52,42,,4390,4442,,-1,0,0,-1,0,0,0,0,1339,1843,462,0,http://www.cbsnews.com/,1698,"Sun, 06 Sep 2015 09:23:24 GMT",0,
07/08/2015,09:23:18,-,-,32,cbsnews2.cbsistatic.com,77.67.28.59,/fly/308fce5b37c999fd428ebf63cb6339f15c397cca/bundles/cbsnewscore/js-build/main.desktop.js,GET,200,application/x-javascript,gzip,Akamai,-1,442,37,,4431,4873,,-1,0,0,-1,0,0,0,0,119434,119904,412,0,http://cbsnews1.cbsistatic.com/fly/308fce5b37c999fd428ebf63cb6339f15c397cca/bundles/flyjs/js/libs/require-2.1.2.js,1836,,0,
07/08/2015,09:23:18,-,-,33,cbsnews1.cbsistatic.com,77.67.28.59,/hub/i/r/2015/07/08/12db51a5-356e-4d5c-852e-123cd5930d68/thumbnail/140x90/d741ade4562e1b6b8e7e0f41f4453097/van.jpg,GET,200,image/jpeg,gzip,Akamai,-1,148,138,,4437,4585,,-1,0,0,-1,0,0,0,0,7069,7573,453,0,http://www.cbsnews.com/,892,"Sun, 06 Sep 2015 09:23:24 GMT",0,
07/08/2015,09:23:18,-,-,34,cbsnews2.cbsistatic.com,77.67.28.59,/hub/i/r/2015/07/07/862e961e-fee3-4a18-97c8-1cad23b5d114/thumbnail/140x90/ab6ad50107f3afd9fc10d1c337d180e3/en0707miller.jpg,GET,200,image/jpeg,gzip,Akamai,-1,97,93,,4440,4537,,-1,0,0,-1,0,0,0,0,3891,4395,462,0,http://www.cbsnews.com/,927,"Sun, 06 Sep 2015 09:23:24 GMT",0,
07/08/2015,09:23:18,-,-,35,cbsnews1.cbsistatic.com,77.67.28.59,/hub/i/r/2015/07/07/21fabd56-394c-4a82-80a5-66e7bf9d5dfd/thumbnail/140x90/38b5e0c117e54fd268a4ee53a717b61a/ap604392682792.jpg,GET,200,image/jpeg,gzip,Akamai,-1,104,98,,4442,4546,,-1,0,0,-1,0,0,0,0,4905,5409,464,0,http://www.cbsnews.com/,990,"Sun, 06 Sep 2015 09:23:24 GMT",0,
07/08/2015,09:23:18,-,-,36,cbsnews2.cbsistatic.com,77.67.28.59,/hub/i/r/2015/07/07/29c09158-e410-44d8-a2c6-b1432f56de54/thumbnail/140x90/436c86a4e79bd85b60774342b28889e7/f-16-sc-crash.jpg,GET,200,image/jpeg,gzip,Akamai,-1,119,113,,4448,4567,,-1,0,0,-1,0,0,0,0,4654,5158,463,0,http://www.cbsnews.com/,1025,"Sun, 06 Sep 2015 09:23:24 GMT",0,
07/08/2015,09:23:18,-,-,37,cbsnews2.cbsistatic.com,77.67.28.59,/hub/i/r/2015/07/07/2c511907-6a70-4ce6-b69b-56c81ea31f1b/thumbnail/140x90/d6bde7143cb7c1789f794ff4ce6b174a/istock000057635148large.jpg,GET,200,image/jpeg,gzip,Akamai,-1,122,119,,4451,4573,,-1,0,0,-1,0,0,4131,4218,2518,3022,473,0,http://www.cbsnews.com/,1060,"Sun, 06 Sep 2015 09:23:24 GMT",0,
07/08/2015,09:23:18,-,-,38,cbsnews2.cbsistatic.com,77.67.28.59,/hub/i/r/2015/07/07/49c41eee-0923-4015-a34c-1d485a2ad9a6/thumbnail/140x90/ae2001e8f7a9471c3fb315d9a398bd45/ap11393023579.jpg,GET,200,image/jpeg,gzip,Akamai,-1,135,125,,4540,4675,,-1,0,0,-1,0,0,0,0,7502,8006,463,0,http://www.cbsnews.com/,1095,"Sun, 06 Sep 2015 09:23:24 GMT",0,
07/08/2015,09:23:18,-,-,39,cbsnews1.cbsistatic.com,77.67.28.59,/hub/i/r/2014/07/25/e1b4bb51-7f6f-44c3-bb96-270ffa4cb5af/thumbnail/140x90/3f5e8dec76d750a6694829adc662c7c6/lake-mead.jpg,GET,200,image/jpeg,gzip,Akamai,-1,138,130,,4549,4687,,-1,0,0,-1,0,0,0,0,5697,6201,459,0,http://www.cbsnews.com/,1165,"Sun, 06 Sep 2015 09:23:24 GMT",0,
07/08/2015,09:23:18,-,-,40,cbsnews2.cbsistatic.com,77.67.28.59,/hub/i/r/2014/09/03/d5949585-2aaa-431a-85ec-2e910cf901a6/thumbnail/140x90/3b4de84ca630272524fc3c5db835354d/ap8581492121292.jpg,GET,200,image/jpeg,gzip,Akamai,-1,133,125,,4571,4704,,-1,0,0,-1,0,0,0,0,5839,6343,465,0,http://www.cbsnews.com/,1130,"Sun, 06 Sep 2015 09:23:24 GMT",0,
07/08/2015,09:23:18,-,-,41,cbsnews2.cbsistatic.com,77.67.28.59,/hub/i/r/2014/08/12/e635c7ba-546c-4c5e-922b-0f550d04652b/thumbnail/140x90/2ffda186b82986015fbc980eae663fde/perseid-meteor-shower-2013-guy-strong620x350.jpg,GET,200,image/jpeg,gzip,Akamai,-1,142,134,,4577,4719,,-1,0,0,-1,0,0,0,0,4500,5004,494,0,http://www.cbsnews.com/,1200,"Sun, 06 Sep 2015 09:23:24 GMT",0,
07/08/2015,09:23:18,-,-,42,cbsnews1.cbsistatic.com,77.67.28.59,/hub/i/r/2015/07/07/8743c16e-94f2-4863-954c-5481687b74d2/thumbnail/140x90/6e44deea6593573f40b63b3a158e1739/gettyimages-479803566.jpg,GET,200,image/jpeg,gzip,Akamai,-1,152,143,,4588,4740,,-1,0,0,-1,0,0,0,0,7136,7640,471,0,http://www.cbsnews.com/,1235,"Sun, 06 Sep 2015 09:23:24 GMT",0,
07/08/2015,09:23:18,-,-,43,cbsnews1.cbsistatic.com,77.67.28.59,/hub/i/r/2015/07/07/2311c4f7-c124-4cf6-9ec3-df3dadb7e884/thumbnail/140x90/44c3a1c9904fa0633be7ef928c98304f/trump.jpg,GET,200,image/jpeg,gzip,Akamai,-1,128,125,,4663,4791,,-1,0,0,-1,0,0,0,0,2730,3234,455,0,http://www.cbsnews.com/,1278,"Sun, 06 Sep 2015 09:23:24 GMT",0,
07/08/2015,09:23:18,-,-,44,cbsnews1.cbsistatic.com,77.67.28.59,/hub/i/r/2015/07/07/ac0b7b80-1735-498c-9992-6e61f341ee1b/thumbnail/140x90/18c85b6948bd5e87470b588cfe1a40d6/gettyimages-479803308.jpg,GET,200,image/jpeg,gzip,Akamai,-1,137,132,,4681,4818,,-1,0,0,-1,0,0,0,0,3647,4151,471,0,http://www.cbsnews.com/,1313,"Sun, 06 Sep 2015 09:23:24 GMT",0,
07/08/2015,09:23:18,-,-,45,cbsnews1.cbsistatic.com,77.67.28.59,/hub/i/r/2015/07/07/dd5482e2-ea69-4e6b-8898-8835ac3da24c/thumbnail/140x90/8265744003d723cc5654d5434f09f82c/pauladeen-1.gif,GET,200,image/gif,gzip,Akamai,-1,121,105,,4689,4810,,-1,0,0,-1,0,0,0,0,10805,11309,461,0,http://www.cbsnews.com/,1348,"Sun, 06 Sep 2015 09:23:24 GMT",0,
07/08/2015,09:23:18,-,-,46,cbsnews2.cbsistatic.com,77.67.28.59,/hub/i/r/2015/02/24/bc667a3e-2a3b-4767-8e6e-bb35f95c427c/thumbnail/140x90/f3b34e61992fb823ad740c9e5b2fc799/iudcontraceptive.jpg,GET,200,image/jpeg,gzip,Akamai,-1,118,113,,4708,4826,,-1,0,0,-1,0,0,0,0,2883,3387,466,0,http://www.cbsnews.com/,1383,"Sun, 06 Sep 2015 09:23:24 GMT",0,
07/08/2015,09:23:18,-,-,47,cbsnews2.cbsistatic.com,77.67.28.59,/hub/i/r/2015/07/03/1445d51d-a442-4192-b5f6-31a587c2fe69/thumbnail/380x285/1cd27ff1ed1df6233e546279ea521838/teddy-roosevelt-1905-inauguration.jpg,GET,200,image/jpeg,gzip,Akamai,-1,140,106,,4721,4861,,-1,0,0,-1,0,0,0,0,22231,22736,484,0,http://www.cbsnews.com/,1414,"Sun, 06 Sep 2015 09:23:24 GMT",0,
07/08/2015,09:23:18,-,-,48,cbsnews2.cbsistatic.com,77.67.28.59,/hub/i/r/2015/07/07/05e8217b-a6fb-42b7-8d78-117b0d05ad3b/thumbnail/140x90/be5f72a14beff93a5bab85ef4b66a1ef/officer-whithead-fort-worth-pd.jpg,GET,200,image/jpeg,gzip,Akamai,-1,127,122,,4742,4869,,-1,0,0,-1,0,0,0,0,3726,4230,480,0,http://www.cbsnews.com/,1445,"Sun, 06 Sep 2015 09:23:24 GMT",0,
07/08/2015,09:23:18,-,-,49,cbsnews1.cbsistatic.com,77.67.28.59,/hub/i/r/2015/07/07/bb9667e3-ccc7-436c-8ee5-ef0a5732705d/thumbnail/140x90/1c49d69bc7a865404a46c1ab36cf12b8/cbsn0707lawnchairballoon417724640x360.jpg,GET,200,image/jpeg,gzip,Akamai,-1,84,81,,4794,4878,,-1,0,0,-1,0,0,0,0,2398,2902,487,0,http://www.cbsnews.com/,1507,"Sun, 06 Sep 2015 09:23:24 GMT",0,
07/08/2015,09:23:18,-,-,50,cbsnews1.cbsistatic.com,77.67.28.59,/hub/i/r/2015/07/05/1d9c8265-7806-4d9f-ad6c-8afadcaa9801/thumbnail/380x285/cb25bdac091b1bf6a8d40d6df4fa46e8/ap794708793695.jpg,GET,200,image/jpeg,gzip,Akamai,-1,103,62,,4817,4920,,-1,0,0,-1,0,0,0,0,24899,25404,465,0,http://www.cbsnews.com/,1538,"Sun, 06 Sep 2015 09:23:24 GMT",0,
07/08/2015,09:23:18,-,-,51,cbsnews1.cbsistatic.com,77.67.28.59,/hub/i/r/2013/12/12/faeed076-30fc-4f55-b59a-7b1ab37a95fd/thumbnail/140x90/369ba4fb5719198c0243facb743f3d7b/MOS1_PR04_WAITSIX_4C_300.jpg,GET,200,image/jpeg,gzip,Akamai,-1,714,98,,4825,5539,,-1,0,0,-1,0,0,0,0,6835,7339,474,0,http://www.cbsnews.com/,1569,"Sun, 06 Sep 2015 09:23:24 GMT",0,
07/08/2015,09:23:18,-,-,52,cbsnews2.cbsistatic.com,77.67.28.59,/hub/i/r/2015/07/07/ef008eb6-f24a-427f-8343-438900ab212a/thumbnail/380x285/962e25201cf1d74b40433f1b5304e80b/ap805771955345.jpg,GET,200,image/jpeg,gzip,Akamai,-1,1081,94,,4830,5911,,-1,0,0,-1,0,0,0,0,34760,35265,465,0,http://www.cbsnews.com/,1476,"Sun, 06 Sep 2015 09:23:24 GMT",0,
07/08/2015,09:23:18,-,-,53,cbsnews1.cbsistatic.com,77.67.28.59,/hub/i/r/2011/05/25/2aaa7999-a643-11e2-a3f0-029118418759/thumbnail/140x90/df31c1fe77b8862ebffa487ef9fca90e/solo3.jpg,GET,200,image/jpeg,gzip,Akamai,-1,116,113,,4865,4981,,-1,0,0,-1,0,0,0,0,2542,3046,455,0,http://www.cbsnews.com/,1604,"Sun, 06 Sep 2015 09:23:24 GMT",0,
07/08/2015,09:23:18,-,-,54,cbsnews1.cbsistatic.com,77.67.28.59,/hub/i/r/2015/07/03/10c61754-b1d1-40c5-8964-cfd4d3937d08/thumbnail/380x285/b5993980036c176cc3b56a6ae99ced4f/gettyimages-472815064.jpg,GET,200,image/jpeg,gzip,Akamai,-1,164,111,,4873,5037,,-1,0,0,-1,0,0,0,0,17768,18273,472,0,http://www.cbsnews.com/,1635,"Sun, 06 Sep 2015 09:23:24 GMT",0,
07/08/2015,09:23:18,-,-,55,cbsnews2.cbsistatic.com,77.67.28.59,/hub/i/r/2015/07/07/c4e7eb92-4e06-455a-8b24-6b65139c5a61/thumbnail/60x60/27e8f1fcddec245ef43a7d4fb15f4660/istock000059035466medium.jpg,GET,200,image/jpeg,gzip,Akamai,-1,141,141,,4877,5018,,-1,0,0,-1,0,0,0,0,1734,2238,473,0,http://www.cbsnews.com/,1739,"Sun, 06 Sep 2015 09:23:24 GMT",0,
07/08/2015,09:23:18,-,-,56,cbsnews2.cbsistatic.com,77.67.28.59,/hub/i/r/2015/07/07/3bc6d4e9-b221-447b-8e89-d2db9d8a8970/thumbnail/60x60/daaec7e82d7dffd6f33c34ce0dc9fee2/istock000052917778large.jpg,GET,200,image/jpeg,gzip,Akamai,-1,138,138,,4881,5019,,-1,0,0,-1,0,0,0,0,1456,1960,472,0,http://www.cbsnews.com/,1759,"Sun, 06 Sep 2015 09:23:24 GMT",0,
07/08/2015,09:23:18,-,-,57,cbsnews1.cbsistatic.com,77.67.28.59,/hub/i/r/2015/06/12/48892927-33ce-4cc0-8899-c899263d7cc9/thumbnail/60x60/81a25d74ee7c87f4d4abe8698264d2d4/1agerry.jpg,GET,200,image/jpeg,gzip,Akamai,-1,114,99,,4923,5037,,-1,0,0,-1,0,0,0,0,4177,4681,456,0,http://www.cbsnews.com/,1842,"Sun, 06 Sep 2015 09:23:24 GMT",0,
07/08/2015,09:23:18,-,-,58,cbsnews2.cbsistatic.com,77.67.28.59,/hub/i/r/2015/06/08/cdc35bee-304f-4d15-8fbf-04a9e022b3fb/thumbnail/60x60/87fdd15b15a4bae1380a647bc06cbf2b/screen-shot-2015-06-08-at-5-19-15-pm.png,GET,200,image/png,gzip,Akamai,-1,64,40,,5046,5110,,-1,0,0,-1,0,0,0,0,15735,16239,485,0,http://www.cbsnews.com/,1857,"Sun, 06 Sep 2015 09:23:24 GMT",0,
