Date,Time,bug_type,bug_name,Sequence Number,Host,IP Address,URL,Action,Response Code,Content Type,Content Encoding,CDN Provider,Connect Time,Time to Load (ms),Time to First Byte (ms),Real Start Time (ms),Start Time (ms),End Time (ms),Full Time to Load (ms),DNS Time,DNS Start,DNS End,SSL Time,SSL Negotiation Start,SSL Negotiation End,Connect Start,Connect End,Object Size,Bytes In,Bytes Out,Image Total Bytes,Initiator,Initiator Line,Expires,Cached,Cookie Count(out)
07/08/2015,09:51:10,analytics,Google Analytics,20,www.google-analytics.com,74.125.136.139,/ga.js,GET,200,text/javascript,gzip,Google,-1,123,55,,1871,1994,,-1,1626,1722,-1,0,0,1722,1870,16075,16448,333,0,http://www.theatlantic.com/,3569,"Wed, 08 Jul 2015 10:20:02 GMT",0,
07/08/2015,09:51:10,-,-,21,cdn.theatlantic.com,93.184.220.54,/assets/static/common/icons/fonts/atl-icons_55f489e3253ec17acf5da27a8a7c1ad2.woff?0f6eecb6f39a,GET,200,application/octet-stream,,Edgecast,-1,70,58,,1916,1986,,-1,0,0,-1,0,0,1862,1915,7180,7531,492,0,http://www.theatlantic.com/,3183,"Fri, 07 Aug 2015 09:51:13 GMT",0,
07/08/2015,09:51:10,tracker,ScoreCard Research Beacon,22,sb.scorecardresearch.com,184.50.171.120,/beacon.js,GET,200,application/x-javascript,gzip,Akamai,-1,45,45,,1954,1999,,-1,1626,1721,-1,0,0,1881,1954,1140,1424,337,0,http://www.theatlantic.com/,3539,"Wed, 22 Jul 2015 09:51:13 GMT",0,
07/08/2015,09:51:10,widget,Facebook Connect,23,connect.facebook.net,23.62.127.242,/en_US/fbds.js,GET,200,application/x-javascript,gzip,Facebook,-1,46,46,,1956,2002,,-1,1626,1726,-1,0,0,1881,1956,1562,2050,337,0,http://www.theatlantic.com/,3590,"Wed, 08 Jul 2015 10:11:13 GMT",0,
07/08/2015,09:51:10,-,-,24,cdn.theatlantic.com,93.184.220.54,/assets/static/theatlantic/common/img/logo.svg?d009f7ef858d,GET,200,image/svg+xml,,Edgecast,-1,52,45,,1993,2045,,-1,0,0,-1,0,0,0,0,5182,5490,1063,0,http://www.theatlantic.com/,3183,"Fri, 07 Aug 2015 09:51:13 GMT",0,
07/08/2015,09:51:10,-,-,25,335305610.log.optimizely.com,23.23.201.29,"/event?a=335305610&d=335305610&y=false&src=js&s335210866=none&s335262176=false&s335262177=gc&s335342162=direct&tsent=1436349071.613&n=http%3A%2F%2Fwww.theatlantic.com%2F&u=oeu1436349071575r0.24442495056428015&wxhr=true&time=1436349071.604&f=2959120125,3029020052,3096740060,3118510049,3146130386&g=",GET,200,application/json,,,-1,131,131,,2025,2156,,-1,1495,1910,-1,0,0,1910,2025,2,664,665,0,http://cdn.optimizely.com/js/335305610.js,257,,0,
07/08/2015,09:51:10,analytics,ChartBeat,26,static.chartbeat.com,23.235.43.249,/js/chartbeat.js,GET,200,application/x-javascript,gzip,Fastly,-1,52,35,,2047,2099,,-1,1721,1999,-1,0,0,2000,2047,10769,11195,339,0,http://www.theatlantic.com/,3639,,0,
07/08/2015,09:51:10,-,-,27,cdn.theatlantic.com,93.184.220.54,/assets/static/theatlantic/common/img/logo-black.svg?c8a3ab13efc5,GET,200,image/svg+xml,,Edgecast,-1,65,59,,2049,2114,,-1,0,0,-1,0,0,0,0,5022,5330,1069,0,http://www.theatlantic.com/,3183,"Fri, 07 Aug 2015 09:51:13 GMT",0,
07/08/2015,09:51:10,tracker,SimpleReach,28,d8rk54i4mohrb.cloudfront.net,205.251.219.21,/js/reach.js,GET,200,application/javascript,,Amazon CloudFront,-1,86,68,,2054,2140,,-1,1722,1986,-1,0,0,1986,2054,12839,13331,343,0,http://www.theatlantic.com/,3656,,0,
07/08/2015,09:51:10,-,-,29,d1z2jf7jlzjs58.cloudfront.net,205.251.219.12,/p.js,GET,200,application/x-javascript,gzip,Amazon CloudFront,-1,83,63,,2115,2198,,-1,1626,2046,-1,0,0,2047,2115,2886,3424,337,0,http://www.theatlantic.com/,3577,"Thu, 18 Jun 2015 08:31:37 GMT",0,
07/08/2015,09:51:10,-,-,30,cdn.theatlantic.com,93.184.220.54,/assets/static/theatlantic/img/play-triangle.png?d009f7ef858d,GET,200,image/png,,Edgecast,-1,58,43,,2119,2177,,-1,0,0,-1,0,0,0,0,10255,10560,1065,0,http://www.theatlantic.com/,3183,"Fri, 07 Aug 2015 09:51:13 GMT",0,
07/08/2015,09:51:10,-,-,31,cdn.theatlantic.com,93.184.220.54,/assets/static/theatlantic/img/daily-logo.png?80c6fb32b4d6,GET,200,image/png,,Edgecast,-1,52,41,,2196,2248,,-1,0,0,-1,0,0,0,0,7604,7908,852,0,http://www.theatlantic.com/,3183,"Fri, 07 Aug 2015 09:51:13 GMT",0,
07/08/2015,09:51:10,-,-,32,cdn.theatlantic.com,93.184.220.54,/assets/static/theatlantic/img/poseidon_large.svg?d009f7ef858d,GET,200,image/svg+xml,gzip,Edgecast,-1,82,50,,2200,2282,,-1,0,0,-1,0,0,0,0,4221,4553,856,0,http://www.theatlantic.com/,3183,"Fri, 07 Aug 2015 09:51:13 GMT",0,
07/08/2015,09:51:10,tracker,Omniture (Adobe Analytics),33,atlanticmedia.122.2o7.net,66.235.141.146,/b/ss/atlanticprod/1/H.22.1/s52985551590099?AQB=1&ndh=1&t=8%2F6%2F2015%2011%3A51%3A11%203%20-120&ce=UTF-8&ns=atlanticmedia&pageName=the%20atlantic%20-%20homepage&g=http%3A%2F%2Fwww.theatlantic.com%2F&cc=USD&ch=homepage&server=www.theatlantic.com&events=event2&c3=the%20atlantic%20-%20homepage&c4=%2F&c6=homepage&c7=homepage&c17=the%20atlantic&c21=6&c23=large&c29=has-ads&c63=b3df7082-1558-5ac4-9e17-50da852aca4a&c70=editorial&s=2560x1440&c=24&j=1.6&v=Y&k=Y&bw=1014&bh=650&p=Chrome%20PDF%20Viewer%3BShockwave%20Flash%3BChrome%20Remote%20Desktop%20Viewer%3BNative%20Client%3B&AQE=1,GET,302,text/plain,,,-1,180,180,,2268,2448,,-1,2009,2116,-1,0,0,2116,2267,0,1309,924,0,http://www.theatlantic.com/,152,"Tue, 07 Jul 2015 09:51:13 GMT",0,
07/08/2015,09:51:10,-,-,34,www.theatlantic.com,93.184.220.54,/api/user_country,GET,200,application/json,,,-1,135,135,,2290,2425,,-1,0,0,-1,0,0,0,0,40,234,879,0,http://cdn.theatlantic.com/assets/static/CACHE/js/1cfca6209bc2.js,62,"Wed, 08 Jul 2015 09:49:28 GMT",0,
07/08/2015,09:51:10,widget,Disqus,35,theatlantic.disqus.com,185.31.17.134,/count.js,GET,302,,,Fastly,-1,74,74,,2392,2466,,-1,2272,2346,-1,0,0,2346,2391,0,216,334,0,http://cdn.theatlantic.com/assets/static/CACHE/js/6650741d098e.js,2104,,0,
07/08/2015,09:51:10,tracker,Omniture (Adobe Analytics),36,atlanticmedia.122.2o7.net,66.235.141.146,/b/ss/atlanticprod/1/H.22.1/s52985551590099?AQB=1&pccr=true&vidn=2ACE7948851D3BEC-60000104400018A8&&ndh=1&t=8%2F6%2F2015%2011%3A51%3A11%203%20-120&ce=UTF-8&ns=atlanticmedia&pageName=the%20atlantic%20-%20homepage&g=http%3A%2F%2Fwww.theatlantic.com%2F&cc=USD&ch=homepage&server=www.theatlantic.com&events=event2&c3=the%20atlantic%20-%20homepage&c4=%2F&c6=homepage&c7=homepage&c17=the%20atlantic&c21=6&c23=large&c29=has-ads&c63=b3df7082-1558-5ac4-9e17-50da852aca4a&c70=editorial&s=2560x1440&c=24&j=1.6&v=Y&k=Y&bw=1014&bh=650&p=Chrome%20PDF%20Viewer%3BShockwave%20Flash%3BChrome%20Remote%20Desktop%20Viewer%3BNative%20Client%3B&AQE=1,GET,200,image/gif,,,-1,153,153,,2471,2624,,-1,0,0,-1,0,0,0,0,43,718,1033,0,http://www.theatlantic.com/,3215,"Tue, 07 Jul 2015 09:51:13 GMT",0,
07/08/2015,09:51:10,widget,Taboola,37,c2.taboola.com,184.50.172.168,/nr/theatlantic/newsroom.js,GET,200,application/x-javascript,gzip,Akamai,-1,80,50,,2515,2595,,-1,2347,2456,-1,0,0,2457,2514,19552,20024,344,0,http://www.theatlantic.com/,3197,,0,
07/08/2015,09:51:10,-,-,38,cdn.theatlantic.com,93.184.220.54,/assets/media/img/mt/2015/06/CustodyDadNEW_1/960.jpg?GE2DGNRSG4YDOMRXFYYA====,GET,200,image/jpeg,,Edgecast,-1,590,44,,2646,3236,,-1,0,0,-1,0,0,0,0,249964,250272,831,249964,http://www.theatlantic.com/,3215,"Fri, 07 Aug 2015 09:51:14 GMT",0,
07/08/2015,09:51:10,-,-,39,a.disquscdn.com,23.235.43.130,/count.js,GET,200,application/javascript,gzip,Fastly,-1,44,44,,2658,2702,,-1,2547,2627,-1,0,0,2627,2658,829,1218,327,0,http://www.theatlantic.com/,3215,,0,
07/08/2015,09:51:10,tracker,Peer39,40,stags.peer39.net,77.67.28.90,/1406/trg_1406.js,GET,200,application/x-javascript,gzip,Akamai,-1,50,49,,2753,2803,,-1,1626,2720,-1,0,0,2720,2752,2253,2609,336,0,http://www.theatlantic.com/,3523,,0,
07/08/2015,09:51:10,widget,Taboola,41,nr.taboola.com,2.21.243.75,/newsroom/1.0/theatlantic/get-action?page.url=http%3A%2F%2Fwww.theatlantic.com%2F&view.id=348267481833263661&page.template=responsive-home-desktop&page.dashboard=responsive-home-desktop,GET,200,application/javascript,gzip,Akamai,-1,64,64,,2791,2855,,-1,2656,2742,-1,0,0,2742,2790,117,880,502,0,http://c2.taboola.com/nr/theatlantic/newsroom.js,22,"Thu, 01 Jan 1970 00:00:00 GMT",0,
07/08/2015,09:51:10,widget,Taboola,42,nr.taboola.com,2.21.243.75,/newsroom/1.0/theatlantic/notify-impression?page.url=http%3A%2F%2Fwww.theatlantic.com%2F&view.id=348267481833263661&page.template=responsive-home-desktop&page.dashboard=responsive-home-desktop,GET,204,image/gif,,Akamai,-1,73,73,,2791,2864,,-1,0,0,-1,0,0,2742,2790,0,415,526,0,http://www.theatlantic.com/,3215,,0,
07/08/2015,09:51:10,ad,Amazon Associates,43,aax.amazon-adsystem.com,178.236.7.137,/e/dtb/bid?src=3239&u=http%3A%2F%2Fwww.theatlantic.com%2F&cb=1364001,GET,200,text/javascript,,,-1,132,132,,2899,3031,,-1,2346,2825,-1,0,0,2825,2899,8,217,394,0,http://c.amazon-adsystem.com/aax2/amzn_ads.js,1,,0,
07/08/2015,09:51:10,widget,Taboola,44,cdn.taboolasyndication.com,2.16.4.179,/libtrc/theatlantic/loader.js,GET,200,application/javascript,gzip,Akamai,-1,167,64,,2975,3142,,-1,1726,2911,-1,0,0,2911,2975,23819,24250,358,0,http://www.theatlantic.com/,3668,"Wed, 08 Jul 2015 13:51:14 GMT",0,
07/08/2015,09:51:10,widget,Facebook Connect,45,connect.facebook.net,23.62.127.242,/en_US/all.js?_=1436349071686,GET,200,application/x-javascript,gzip,Facebook,-1,233,90,,3057,3290,,-1,0,0,-1,0,0,0,0,53882,54371,352,0,http://cdn.theatlantic.com/assets/static/CACHE/js/1cfca6209bc2.js,62,"Wed, 08 Jul 2015 10:11:14 GMT",0,
07/08/2015,09:51:10,tracker,ScoreCard Research Beacon,46,b.scorecardresearch.com,2.16.4.162,/beacon.js,GET,200,application/x-javascript,gzip,Akamai,-1,117,117,,3094,3211,,-1,2872,2994,-1,0,0,2994,3094,1140,1424,336,0,http://c2.taboola.com/nr/theatlantic/newsroom.js,22,"Wed, 22 Jul 2015 09:51:14 GMT",0,
07/08/2015,09:51:10,analytics,Google Analytics,47,www.google-analytics.com,74.125.136.139,/r/__utm.gif?utmwv=5.6.4&utms=1&utmn=877596129&utmhn=www.theatlantic.com&utmcs=UTF-8&utmsr=2560x1440&utmvp=998x650&utmsc=24-bit&utmul=en-us&utmje=1&utmfl=18.0%20r0&utmdt=The%20Atlantic&utmhid=70138066&utmr=-&utmp=%2F&utmht=1436349073261&utmac=UA-20189-19&utmcc=__utma%3D41290215.364179434.1436349073.1436349073.1436349073.1%3B%2B__utmz%3D41290215.1436349073.1.1.utmcsr%3D(direct)%7Cutmccn%3D(direct)%7Cutmcmd%3D(none)%3B&utmjid=1716503731&utmredir=1&utmu=qAAAAAAAAAAAAAAAAAAAAAAE~,GET,200,image/gif,,Google,-1,101,101,,3190,3291,,-1,0,0,-1,0,0,0,0,35,406,824,0,http://www.theatlantic.com/,1,"Fri, 01 Jan 1990 00:00:00 GMT",0,
07/08/2015,09:51:10,tracker,ScoreCard Research Beacon,48,b.scorecardresearch.com,2.16.4.162,/b?c1=7&c2=13739933&c3=145231918151513&ns__t=1436349073226&ns_c=UTF-8&c8=The%20Atlantic&c7=http%3A%2F%2Fwww.theatlantic.com%2F&c9=,GET,302,,,Akamai,-1,81,81,,3212,3293,,-1,0,0,-1,0,0,0,0,0,664,473,0,http://www.theatlantic.com/,1,"Mon, 01 Jan 1990 00:00:00 GMT",0,
07/08/2015,09:51:10,tracker,ScoreCard Research Beacon,49,b.scorecardresearch.com,2.16.4.162,/b?c1=2&c2=6463921&ns__t=1436349073227&ns_c=UTF-8&c8=The%20Atlantic&c7=http%3A%2F%2Fwww.theatlantic.com%2F&c9=,GET,302,,,Akamai,-1,56,56,,3239,3295,,-1,0,0,-1,0,0,3146,3239,0,644,453,0,http://www.theatlantic.com/,1,"Mon, 01 Jan 1990 00:00:00 GMT",0,
07/08/2015,09:51:10,tracker,SimpleReach,50,d8rk54i4mohrb.cloudfront.net,205.251.219.21,/container.html?pid=516eed0e4240cfbf3000002a&url=http%3A%2F%2Fwww.theatlantic.com%2F&title=The%20Atlantic&date=1857-01-01T00%3A00%3A00&authors=&channels=&tags=&referrer=&page_url=http%3A%2F%2Fwww.theatlantic.com%2F&cb=SPR.API.callbacks.cb3121037&ref_url=&cache_buster=1436349073341,GET,200,text/html,,Amazon CloudFront,-1,61,61,,3262,3323,,-1,0,0,-1,0,0,0,0,230,707,683,0,http://d8rk54i4mohrb.cloudfront.net/js/reach.js,8,,0,
07/08/2015,09:51:10,widget,Twitter Button,51,platform.twitter.com,199.96.57.6,/widgets.js,GET,200,application/javascript,gzip,,-1,105,37,,3320,3425,,-1,3057,3288,-1,0,0,3288,3320,35159,35746,334,0,http://www.theatlantic.com/,3705,,0,
07/08/2015,09:51:10,tracker,Peer39,52,catrg.peer39.net,77.67.28.58,/273/79/6975397731406?aid=01406&sid=00000&pu=http%3A%2F%2Fwww.theatlantic.com&cc=9OvF4mq1gL8PLUSSIGNdC8mHTEU35BLi85rd85KPLUSSIGNkUjyNnfuAw%3D&sd=6032430,GET,200,text/plain,,Akamai,-1,55,55,,3326,3381,,-1,3141,3294,-1,0,0,3295,3326,418,682,471,0,http://stags.peer39.net/1406/trg_1406.js,211,,0,
07/08/2015,09:51:10,tracker,ScoreCard Research Beacon,53,b.scorecardresearch.com,2.16.4.162,/b2?c1=7&c2=13739933&c3=145231918151513&ns__t=1436349073226&ns_c=UTF-8&c8=The%20Atlantic&c7=http%3A%2F%2Fwww.theatlantic.com%2F&c9=,GET,204,,,Akamai,-1,48,48,,3333,3381,,-1,0,0,-1,0,0,0,0,0,248,538,0,http://www.theatlantic.com/,1,"Mon, 01 Jan 1990 00:00:00 GMT",0,
07/08/2015,09:51:10,tracker,ScoreCard Research Beacon,54,b.scorecardresearch.com,2.16.4.162,/b2?c1=2&c2=6463921&ns__t=1436349073227&ns_c=UTF-8&c8=The%20Atlantic&c7=http%3A%2F%2Fwww.theatlantic.com%2F&c9=,GET,204,,,Akamai,-1,47,47,,3336,3383,,-1,0,0,-1,0,0,0,0,0,248,518,0,http://www.theatlantic.com/,1,"Mon, 01 Jan 1990 00:00:00 GMT",0,
07/08/2015,09:51:10,ad,Facebook Custom Audience,55,www.facebook.com,,/tr/?id=1407501962855831&ev=PixelInitialized&dl=http%3A%2F%2Fwww.theatlantic.com%2F&rl=&if=false&ts=1436349073278,GET,200,image/gif,,Facebook,-1,197,196,,3417,3614,,-1,0,0,-1,3267,3417,3138,3267,0,396,613,0,http://www.theatlantic.com/,1,"Wed, 08 Jul 2015 09:51:14 GMT",0,
07/08/2015,09:51:10,tracker,ScoreCard Research Beacon,56,b.scorecardresearch.com,2.16.4.162,/b?c1=7&c2=13739933&c3=20121515121&ns__t=1436349073429&ns_c=UTF-8&c8=The%20Atlantic&c7=http%3A%2F%2Fwww.theatlantic.com%2F&c9=,GET,204,,,Akamai,-1,41,41,,3430,3471,,-1,0,0,-1,0,0,0,0,0,248,533,0,http://www.theatlantic.com/,1,"Mon, 01 Jan 1990 00:00:00 GMT",0,
07/08/2015,09:51:10,tracker,VoiceFive,57,ar.voicefive.com,205.217.167.11,/b/recruitBeacon.pli?pid=sr_p133596880&prad=5&ar_c=5,GET,302,text/plain,,,-1,165,165,,3431,3596,,-1,3043,3307,-1,0,0,3307,3431,0,839,388,0,http://www.theatlantic.com/,3532,-1,0,
07/08/2015,09:51:10,analytics,ChartBeat,58,ping.chartbeat.net,54.243.126.97,/ping?h=theatlantic.com&p=%2F&u=CuLNsucPkBeejJ17&d=theatlantic.com&g=102508&g0=homepage&n=1&f=00001&c=0&x=0&m=0&y=11172&o=998&w=650&j=45&R=1&W=0&I=0&E=0&e=0&r=&b=2417&t=D1fvdRCOSbL11VJps6yKbqBPDOx-&V=60&i=The%20Atlantic&tz=-120&sn=1&_,GET,200,image/gif,,,-1,154,154,,3442,3596,,-1,3248,3329,-1,0,0,3329,3442,43,213,572,0,http://www.theatlantic.com/,1,0,0,
07/08/2015,09:51:10,analytics,NetRatings SiteCensus,59,secure-us.imrworldwide.com,138.108.96.100,/cgi-bin/m?ci=us-906344h&cg=0&cc=1&si=http%3A//www.theatlantic.com/&rp=&ts=compact&rnd=1436349073132,GET,302,,,,-1,51,51,,3489,3540,,-1,3045,3431,-1,0,0,3431,3489,0,599,446,0,http://www.theatlantic.com/,3555,"Thu, 01 Dec 1994 16:00:00 GMT",0,
07/08/2015,09:51:10,ad,Perfect Market,60,widget.perfectmarket.com,91.194.204.173,/theatlantic/load.js,GET,200,application/x-javascript,gzip,CDNetworks,-1,42,37,,3490,3532,,-1,3382,3458,-1,0,0,3458,3490,1093,1419,347,0,http://cdn.taboolasyndication.com/libtrc/theatlantic/loader.js,2,"Wed, 08 Jul 2015 09:53:03 GMT",0,
07/08/2015,09:51:10,tracker,SimpleReach,61,d8rk54i4mohrb.cloudfront.net,205.251.219.21,/js/container.js,GET,200,application/javascript,,Amazon CloudFront,-1,99,90,,3496,3595,,-1,0,0,-1,0,0,0,0,6156,6647,636,0,http://d8rk54i4mohrb.cloudfront.net/container.html?pid=516eed0e4240cfbf3000002a&url=http%3A%2F%2Fwww.theatlantic.com%2F&title=The%20Atlantic&date=1857-01-01T00%3A00%3A00&authors=&channels=&tags=&referrer=&page_url=http%3A%2F%2Fwww.theatlantic.com%2F&cb=SPR.API.callbacks.cb3121037&ref_url=&cache_buster=1436349073341,4,,0,
07/08/2015,09:51:10,widget,Taboola,62,cdn.taboola.com,184.50.172.168,/libtrc/impl.167-RELEASE.js,GET,200,application/javascript,gzip,Akamai,-1,216,45,,3502,3718,,-1,3385,3467,-1,0,0,3468,3502,69587,69973,457,0,http://cdn.taboolasyndication.com/libtrc/theatlantic/loader.js,2,,0,
07/08/2015,09:51:10,widget,Taboola,63,netstorage.taboola.com,184.50.172.168,/libtrc/common/cross-check.js,GET,200,application/x-javascript,,Akamai,-1,54,54,,3544,3598,,-1,3431,3507,-1,0,0,3507,3544,179,525,466,0,http://cdn.taboolasyndication.com/libtrc/theatlantic/loader.js,2,"Wed, 08 Jul 2015 09:56:57 GMT",0,
07/08/2015,09:51:10,ad,Perfect Market,64,widget.perfectmarket.com,91.194.204.173,/theatlantic/pmk-201517003.3.js,GET,200,application/x-javascript,gzip,CDNetworks,-1,389,73,,3586,3975,,-1,0,0,-1,0,0,0,0,72994,73416,358,0,http://widget.perfectmarket.com/theatlantic/load.js,25,"Tue, 28 Jul 2015 00:41:18 GMT",0,
07/08/2015,09:51:10,tracker,SimpleReach,65,edge.simplereach.com,50.19.89.93,/x?pid=516eed0e4240cfbf3000002a&url=http%3A%2F%2Fwww.theatlantic.com%2F&title=The%20Atlantic&date=1857-01-01T00%3A00%3A00&authors=&channels=&tags=&referrer=&page_url=http%3A%2F%2Fwww.theatlantic.com%2F&cb=SPR.API.callbacks.cb3121037&ref_url=&cache_buster=1436349073341,GET,200,text/html,,,-1,219,219,,3697,3916,,-1,3301,3510,-1,0,0,3510,3696,26,172,951,0,http://d8rk54i4mohrb.cloudfront.net/js/container.js,7,,0,
07/08/2015,09:51:10,analytics,NetRatings SiteCensus,66,secure-us.imrworldwide.com,138.108.96.100,/cgi-bin/m?ci=us-906344h&cg=0&cc=1&si=http%3A//www.theatlantic.com/&rp=&ts=compact&rnd=1436349073132&ja=1,GET,200,image/gif,,,-1,126,126,,3697,3823,,-1,0,0,-1,0,0,3579,3696,44,374,503,0,http://www.theatlantic.com/,1,"Thu, 01 Dec 1994 16:00:00 GMT",0,
